BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,bkg_flux,flux,e_flux,scale,shift,bkg_frac
1890.3805899999998,58889.88059000019,12437.9391,1005.2502,0.008951116923793896,0.07682157134761262,0.006208817983479421,-0.030367308200934338,0.09643977880840687,0.005099281566716817,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.40142,58889.90142000001,10656.651,1057.1009,0.007487445120994973,0.06581964009802134,0.006529068164594527,-0.017900930011511648,0.08887955877925122,0.005362301975696954,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.42226,58889.922259999905,13248.1345,1072.6534,0.007487445120994973,0.08182565467895869,0.00662512648091027,-0.020133610631939712,0.10202524533768292,0.005441194351511814,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.4430899999998,58889.94309000019,10501.9547,1045.6028,0.007249738078072342,0.06486417530983454,0.00645805140672087,0.0067461127100792734,0.08833448775783767,0.005303976148572256,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.46392,58889.96392000001,8236.5114,999.4571,0.007249738078072342,0.05087191238703884,0.006173037534532389,-0.004925725933128979,0.07684268874090425,0.005069895202959669,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.48475,58889.98474999983,9910.9477,1004.6743,0.007249738078072342,0.06121388517314796,0.006205261000076995,0.006491107449731439,0.08533651660508326,0.0050963602280746844,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.5055899999998,58890.00559000019,9250.3185,1039.3412,0.007249738078072342,0.05713358112807378,0.0064193773187322745,0.015228154995439353,0.08198537645908291,0.00527221324869106,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.52642,58890.02642000001,9583.6589,1004.9643,0.007487445120994973,0.059192421673581984,0.006207052153379138,0.017975924982633264,0.08343664632147428,0.005097831296326497,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.54725,58890.04724999983,9843.6288,1058.24,0.007487445120994973,0.06079809734545287,0.006536103691237529,0.02835523466814507,0.08475538241222186,0.0053680802303370904,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.56808,58890.068080000114,9673.025,1025.3082,0.007487445120994973,0.05974438162225288,0.006332704028080686,0.020724902454208452,0.08388996919215798,0.005201028763250781,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.58892,58890.08892000001,8124.1312,1032.6262,0.007487445120994973,0.050177808365227144,0.006377902855201638,0.039502216600339174,0.0760329743831622,0.005238150409687891,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.60975,58890.10974999983,15496.9941,1041.1533,0.007487445120994973,0.09571549019135187,0.006430569556314383,0.02954313680271177,0.113432921063004,0.005281405396205228,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.63058,58890.130580000114,11456.8569,1045.3559,0.007249738078072342,0.07076202437449931,0.006456526455857772,0.009511371147531863,0.09317837158544331,0.00530272371149856,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.6514100000002,58890.15140999993,10941.8723,1014.1941,0.007487445120994973,0.06758127828193951,0.006264059004234694,0.020989243329094867,0.09032638636259814,0.00514465083339745,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.67225,58890.17224999983,14485.2948,1040.6976,0.008951116923793896,0.08946684004662815,0.006427754975073741,0.031009512011718796,0.10682529594784401,0.0052790937899902255,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.69308,58890.193080000114,14903.402,1032.0722,0.008951116923793896,0.09204923346707435,0.006374481134755478,0.02952366449576121,0.10894620707809952,0.0052353401620620155,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.7139100000002,58890.21390999993,9738.2872,1034.794,0.007487445120994973,0.06014746646720137,0.0063912920349546865,0.013458606707955479,0.0842210214351353,0.005249146898502645,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.7347399999999,58890.23474000022,9117.9525,1052.016,0.008951116923793896,0.05631603699706914,0.0064976618355391405,0.0013209446783763326,0.07959865162322766,0.005336508062063714,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.75558,58890.255580000114,7587.6496,1025.1049,0.008951116923793896,0.046864288401853034,0.006331448367851979,-0.013953089782438787,0.07183596192720643,0.00519999749367977,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.7764100000002,58890.27640999993,10350.8799,1032.5689,0.008951116923793896,0.0639310783205571,0.006377548948014698,-0.01910603092361333,0.08585285974367379,0.0052378597468919295,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.7972399999999,58890.29724000022,8162.0875,1026.2869,0.007859612189392204,0.05041224130344126,0.006338748861655881,-0.037943768082294146,0.0758503058231987,0.00520599336496819,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.81808,58890.318080000114,9239.8698,1014.2849,0.008720568935328207,0.057069045874597595,0.006264619820509985,-0.021620614368235782,0.08044952680151206,0.005145111429939742,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.8389100000002,58890.33890999993,11847.5486,1022.7918,0.008951116923793896,0.07317508895579077,0.00631716175853065,-0.04705863100569173,0.09344493494384987,0.005188263948944366,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.8597399999999,58890.35974000022,11941.0798,1026.0905,0.008720568935328207,0.07375277418935391,0.006337535818522983,0.005950405826023099,0.09415181739626265,0.005204997096676274,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.88057,58890.38057000004,10095.7959,979.5887,0.008720568935328207,0.06235557987599287,0.006050322533607284,-0.033524841564337444,0.08479133960015843,0.004969109780703442,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.9014100000002,58890.40140999993,5814.1459,1013.5276,0.007859612189392204,0.0359104366480038,0.0062599424398351155,-0.020717297464343185,0.06394002187537398,0.005141269912742854,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.9222399999999,58890.42224000022,8665.072,975.5982,0.007487445120994973,0.0535188700899975,0.006025675646530738,-0.032389792657882534,0.07877697726933428,0.004948867374293592,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.94307,58890.44307000004,9406.8433,1009.9451,0.007859612189392204,0.058100339446650114,0.006237815520162964,-0.008481502468813159,0.08216451526678185,0.005123097147183829,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.9639,58890.46389999986,11549.4169,995.261,0.007859612189392204,0.0713337110974175,0.006147120781528532,-0.042597036127882654,0.09303303940516461,0.0050486098598857745,0.821296675194073,0.042370722324183124,1.0081696757604037
1890.9847399999999,58890.48474000022,6653.7658,981.1442,0.008239059987143107,0.041096257187414977,0.006059929909336532,-0.03943036047096979,0.06781657127931899,0.004977000286447214,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.00557,58890.50557000004,10932.8922,1015.985,0.008720568935328207,0.067525813675841,0.006275120302334026,-0.036257327455112454,0.0890376354299497,0.005153735440749762,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.0264,58890.52639999986,11345.6027,959.6925,0.008951116923793896,0.07007487496861248,0.0059274358290208,-0.0528923753113119,0.09089873950379018,0.004868183338801007,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.0472300000001,58890.54723000014,11642.2977,1019.3173,0.009170333705886793,0.07190737920647129,0.006295701889053779,-0.018834452554108125,0.09218276142949883,0.005170639029492914,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.06807,58890.56807000004,8003.0982,974.0657,0.009415532093085864,0.04943026126999209,0.006016210327787521,0.009490708032454907,0.07347517762180393,0.004941093539480136,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.0889,58890.58889999986,14478.566,1043.4786,0.009170333705886793,0.0894252803489059,0.006444931517602214,0.00387730770022985,0.10657015539415883,0.00529320082726019,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.1097300000001,58890.60973000014,9358.7224,1022.6538,0.009170333705886793,0.05780312596755684,0.006316309416614459,0.022972814671734492,0.08059898513828315,0.00518756392336247,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.13057,58890.63057000004,11571.2071,986.4617,0.008951116923793896,0.07146829588598418,0.006092772866868051,0.01915013591194184,0.09204315147037342,0.005003974098271391,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.1514,58890.65139999986,10562.7862,1059.3536,0.008720568935328207,0.06523989442052164,0.006542981719917753,0.03786985768537893,0.08716021754579381,0.005373729132424048,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.1722300000001,58890.67223000014,6720.692,961.1323,0.008720568935328207,0.041509619546483335,0.005936328596346401,0.011408954778887273,0.0676706216903047,0.004875486939038798,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.19306,58890.69305999996,11055.6601,1022.5028,0.008951116923793896,0.06828407619129635,0.006315376781619205,0.020077859441312865,0.08942796242203882,0.005186797953341699,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.2139,58890.71389999986,14769.8353,1054.0111,0.008720568935328207,0.09122427334375978,0.006509984352618808,0.015540686541100366,0.10850110156243224,0.005346628504371267,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.2347300000001,58890.73473000014,10229.0359,962.0126,0.008720568935328207,0.06317852217246674,0.005941765673077007,0.022767942557035476,0.08546721937212899,0.004879952392080419,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.25556,58890.75555999996,11560.5553,1008.9885,0.008239059987143107,0.07140250620755743,0.006231907184822173,0.011008410901071554,0.09270699283716563,0.005118244651012506,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.2763899999998,58890.77638999978,12639.4836,1024.6676,0.008720568935328207,0.07806638892245256,0.006328747432200161,0.014329900879001121,0.09769457483462474,0.005197779224209019,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.2972300000001,58890.79723000014,12496.0082,1011.3118,0.009415532093085864,0.07718022879663822,0.006246256793328611,-0.002159271746437445,0.09626613368818189,0.00513002993676918,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.31806,58890.81805999996,6871.0985,995.7051,0.009415532093085864,0.042438588853857956,0.0061498637166370876,-0.010188448713109026,0.06773294031238687,0.005050862623370705,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.3388899999998,58890.83888999978,11976.0142,1026.3948,0.009673584784603619,0.07396854269252065,0.006339415294212092,0.0058852881389041874,0.09336822567076658,0.005206540703810847,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.35972,58890.859720000066,10016.438,1019.9487,0.009415532093085864,0.061865434480696105,0.006299601662139892,0.013261001116911534,0.08368814403521756,0.005173841900162549,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.38056,58890.88055999996,8288.2398,1020.9157,0.009415532093085864,0.05119140719557169,0.00630557423194393,-0.010604785621937078,0.07492160091501406,0.00517874715188497,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.4013899999998,58890.90138999978,10730.783,1018.2332,0.009673584784603619,0.06627750829317443,0.006289006063899117,-0.006366581531053962,0.08705160468978027,0.005165139770555709,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.42222,58890.922220000066,12710.1143,1003.1226,0.009415532093085864,0.07850263172085811,0.006195677094632396,-0.03928692985564681,0.09735221881311061,0.005088488998397661,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.44305,58890.943049999885,12594.6708,1004.9825,0.009415532093085864,0.07778960756142417,0.006207164563689824,-0.004157027170312829,0.09676661444163447,0.0050979236185409215,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.48472,58890.984720000066,8619.6636,997.6328,0.009673584784603619,0.05323841007066994,0.006161769944983776,-0.009922294449913958,0.07634263667210839,0.005060641169125942,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.50555,58891.005549999885,11569.776,1016.7769,0.009415532093085864,0.07145945685325764,0.0062800113861270134,0.030033356314696915,0.09156768271153988,0.005157752471607038,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.52638,58891.02638000017,13328.211,1002.2431,0.009415532093085864,0.08232023842861036,0.006190244959014347,-0.020519410229883454,0.10048760650938612,0.005084027603475354,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.54722,58891.047220000066,13948.244,994.4637,0.009415532093085864,0.0861498044816693,0.006142196345225781,-0.026340197703099363,0.10363281637619952,0.00504456543672312,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.56805,58891.068049999885,14150.298,998.5779,0.009988323154660686,0.08739776892756938,0.00616760725183155,-0.047909286149584146,0.10408029484755134,0.005065435329832105,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.58888,58891.08888000017,10682.0014,996.5842,0.009540270479603319,0.06597621407274762,0.0061552933816988575,-0.012433129443022373,0.08693855618793492,0.005055321989233354,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.60972,58891.109720000066,12072.6531,1008.0823,0.009540270479603319,0.074565422295453,0.006226310139572514,-0.011848096157446945,0.09399284434379244,0.00511364781635805,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.63055,58891.130549999885,7866.3331,982.4783,0.009540270479603319,0.04858554657867209,0.006068169832165455,-0.023345248560209836,0.07265565879564505,0.004983767707670464,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.65138,58891.15138000017,8938.9775,972.5828,0.009988323154660686,0.05521061747206609,0.006007051358022879,-0.008985010485382982,0.07764509437317842,0.0049335713080642316,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.6722100000002,58891.17220999999,13405.8444,986.3841,0.009540270479603319,0.08279973263815009,0.006092293578949961,0.0024806997652584767,0.10075565605076574,0.005003580460697803,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.69305,58891.193049999885,9343.6526,991.1709,0.008720568935328207,0.057710048995030544,0.006121858725938561,0.034624446635138306,0.08097598053311268,0.005027862217621164,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.71388,58891.21388000017,9715.9627,982.807,0.008720568935328207,0.06000958163308526,0.006070200011787573,0.0006832070157049074,0.08286457904324727,0.004985435087444157,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.7347100000002,58891.23470999999,11973.4977,985.3062,0.009540270479603319,0.07395299980533154,0.00608563604741762,0.02416945392858123,0.09348986378884161,0.004998112652185292,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.7555399999999,58891.25553999981,8236.674,969.4778,0.009540270479603319,0.050872916668166186,0.005987873664908563,0.004334615079107663,0.07453426824508491,0.004917820732471552,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.77638,58891.27638000017,8570.2906,989.3827,0.008720568935328207,0.052933463132784894,0.00611081410409411,0.0024679609594458283,0.07705298644567131,0.005018791306421541,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.7972100000002,58891.29720999999,9112.0384,978.591,0.008239059987143107,0.05627950920484776,0.006044160348608846,-0.004229323676338912,0.08028652567987024,0.004964048798652294,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.8180399999999,58891.31803999981,14562.4815,994.352,0.00853724501249303,0.08994357526244351,0.00614150644238492,-0.004115804085883562,0.10763409010616364,0.005043998821813714,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.8388699999998,58891.338870000094,12402.7273,1003.6498,0.00853724501249303,0.07660408951366653,0.006198933287807876,0.005070989083571776,0.09667841481189438,0.005091163299026472,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.8597100000002,58891.35970999999,10907.0875,1033.7861,0.008239059987143107,0.06736643376682104,0.006385066850771138,-0.02880102740184639,0.0893921799607464,0.005244034175430226,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.8805399999999,58891.38053999981,9908.4349,1030.0807,0.008239059987143107,0.061198365138604424,0.006362180852682319,-0.013983971735923997,0.08432636570402323,0.005225237981291381,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.9013699999998,58891.401370000094,9492.246,975.2495,0.008239059987143107,0.05862781988843235,0.00602352193909468,-0.011685531701383594,0.08221518543662099,0.004947098541537016,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.9222,58891.42219999991,10854.7871,992.2427,0.00853724501249303,0.06704340606280948,0.006128478581487651,-0.007184666713883658,0.08882625728112249,0.005033299082973897,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.9430399999999,58891.44303999981,11564.8193,950.9466,0.009355956481339408,0.07142884233748961,0.005873417733623542,-0.01692693975706815,0.09160260143670458,0.0048238184566509225,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.9638699999998,58891.463870000094,8318.9923,981.9539,0.009355956481339408,0.05138134665048247,0.006064930932883926,-0.018427001000936836,0.0751376598829981,0.004981107610459256,0.821296675194073,0.042370722324183124,1.0081696757604037
1891.9847,58891.48469999991,9524.3073,1025.5857,0.009540270479603319,0.05882584300348743,0.006334417976499117,-0.019419840364509562,0.08106598020234763,0.005202436423388293,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.0055399999999,58891.50553999981,9216.0902,1032.6153,0.009540270479603319,0.05692217377437823,0.006377835532543041,-0.024528651194153744,0.07950250299381098,0.00523809511781222,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.0263699999998,58891.526370000094,13580.2094,1057.3054,0.009355956481339408,0.08387667900203978,0.006530331236492073,-0.011134427182824229,0.10182596830265851,0.005363339332446939,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.0472,58891.54719999991,14804.5476,1051.4596,0.00853724501249303,0.0914386700705527,0.006494225291755305,-0.03000461571586637,0.10886200650116364,0.0053336856400798905,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.0680300000001,58891.5680300002,13067.7567,1019.8742,0.008113676785436879,0.08071157091308583,0.006299141521032962,-0.020844449584345046,0.10047890427079255,0.0051734639878013074,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.0888699999998,58891.588870000094,9212.3498,1018.2337,0.007858635084383931,0.05689907160261501,0.0062890091520944645,-0.027607378135736084,0.08117890306809765,0.00516514230688028,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.1097,58891.60969999991,14431.951,1013.4189,0.008113676785436879,0.08913736789656329,0.006259271066166348,-0.02993761299430672,0.10739898331918285,0.005140718515780882,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.1305300000001,58891.6305300002,11105.9037,1012.5817,0.00853724501249303,0.06859440029492225,0.006254100191874785,-0.03317697056402517,0.09010008368720189,0.005136471693917375,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.15136,58891.65136000002,12043.1773,991.7961,0.00853724501249303,0.07438336823854513,0.006125720205402352,-0.0220623949185403,0.09485454381210444,0.005031033637866105,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.1722,58891.67219999991,8871.0477,999.7402,0.009355956481339408,0.05479105648729416,0.006174786070738721,-0.018834033794818867,0.07793804323534806,0.005071331269932386,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.1930300000001,58891.6930300002,7802.3031,1011.0691,0.00853724501249303,0.0481900722823405,0.006244757783306439,-0.01588964890964881,0.07334207693089921,0.0051287988048218875,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.21386,58891.71386000002,12728.4922,1061.2461,0.008113676785436879,0.07861614081144928,0.006554670539311906,0.01543982978685209,0.09875793449521689,0.00538332912092941,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.2346899999998,58891.73468999984,12071.0381,1006.8002,0.008113676785436879,0.07455544742447728,0.006218391389059837,-0.00010236935232998014,0.09542290051751423,0.005107144172890297,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.2555300000001,58891.7555300002,8777.9224,1005.5499,0.007858635084383931,0.05421587825071494,0.006210669047771325,0.006527573478045843,0.07897520528927927,0.005100801839665329,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.27636,58891.77636000002,12775.349,1019.4595,0.007858635084383931,0.07890554671506243,0.006296580171810898,-0.014596173728897573,0.09925274791069183,0.005171360360201216,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.2971899999998,58891.79718999984,11708.0176,1002.9487,0.007858635084383931,0.07231329098544181,0.00619460302029018,-0.014915639508394153,0.09383855019792534,0.005087606864711488,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.31802,58891.81802000012,12080.1756,999.3998,0.007594997082758841,0.0746118841944715,0.006172683627345448,-0.009843376235421579,0.09599216899674157,0.005069604540163707,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.33886,58891.83886000002,12024.652,1007.776,0.007858635084383931,0.07426894874796523,0.006224418311102009,0.011871668970181274,0.0954447254161033,0.005112094063925187,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.3596899999998,58891.85968999984,9429.0923,1012.7976,0.007594997082758841,0.0582377579632686,0.006255433674626275,0.0008774050920012962,0.08254415356384658,0.0051375668788676025,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.38052,58891.88052000012,13620.0411,987.1794,0.007858635084383931,0.08412269514336713,0.006097205662471318,0.009129694908017466,0.10353757456885247,0.0050076147385621685,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.40136,58891.90136000002,11971.5887,969.0134,0.008113676785436879,0.07394120907549089,0.005985005349068858,0.0014097864998016516,0.094918428603715,0.004915464994208995,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.4221899999998,58891.92218999984,13779.6582,962.1498,0.008113676785436879,0.08510855271489592,0.0059426130738806406,0.0023200098437716793,0.10409013080550804,0.004880648359543,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.44302,58891.94302000012,11646.9839,1035.0306,0.008113676785436879,0.07193632300855578,0.006392753368993606,-0.018007827893500694,0.09327182234279827,0.005250347087290158,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.46385,58891.96384999994,9625.6905,1002.5446,0.008113676785436879,0.059452025256803764,0.006192107140809505,-0.007439626268940336,0.0830185101071515,0.005085557007192324,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.4846899999998,58891.98468999984,11858.123,1040.5511,0.007858635084383931,0.07324040058157756,0.0064268501338366245,0.00609943657479109,0.09459998222677214,0.005278350646890603,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.52635,58892.02634999994,8668.3035,988.3389,0.007858635084383931,0.053538829096534984,0.006104367187484539,-0.03863414959343274,0.07841914707000831,0.005013496475244846,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.54718,58892.04718000023,8793.4006,1049.3982,0.007858635084383931,0.0543114776612019,0.006481493279972425,-0.026621075864077106,0.07905372076726273,0.00532322888113408,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.56802,58892.06802000012,13079.688,1004.6701,0.007594997082758841,0.08078526328340944,0.006205235059236067,-0.014003641069737794,0.10106234471719892,0.005096338922948279,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.58885,58892.08884999994,12952.1911,999.0689,0.007594997082758841,0.07999779261634778,0.006170639859663797,-0.022023129749961998,0.10041559767652831,0.005067926000561898,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.60968,58892.10968000023,12397.4752,1003.3786,0.007594997082758841,0.07657165049208658,0.006197258250650838,-0.028821828250435885,0.09760171854113024,0.0050897875965785705,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.63052,58892.13052000012,13236.7673,1050.17,0.007858635084383931,0.08175544641062728,0.006486260218312401,-0.04226006707478973,0.10159336105529584,0.005327143951743557,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.65135,58892.15134999994,10985.1139,996.7083,0.007858635084383931,0.06784835529790471,0.006156059871784361,-0.033424018780238,0.09017151336279576,0.005055951504992147,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.67218,58892.17218000023,12589.4697,998.7705,0.007858635084383931,0.07775748353576979,0.006168796824679799,-0.029909353536311474,0.09830984743862604,0.005066412322057274,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.6930100000002,58892.193010000046,13244.5706,1029.3443,0.008113676785436879,0.08180364264015351,0.006357632558573016,-0.03466759428290877,0.1013758191493067,0.005221502482461606,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.71385,58892.21384999994,11539.4703,1022.5073,0.008113676785436879,0.0712722770097103,0.006315404575377341,-0.03371245560815078,0.09272644357177054,0.005186820780262847,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.73468,58892.23468000023,12140.2022,1021.0026,0.00853724501249303,0.07498263192828655,0.006306110960295503,-0.04597838953736517,0.0953467170880536,0.0051791879650956,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.7555100000002,58892.255510000046,15433.6765,1029.8524,0.008113676785436879,0.09532441595575285,0.006360770782686183,-0.030587405118701557,0.11248038531946117,0.005224079895491764,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.77634,58892.276339999866,13915.527,1031.9144,0.008113676785436879,0.08594773150723417,0.006373506500303483,-0.03681099270525482,0.10477934555754881,0.005234539698027062,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.79718,58892.29718000023,12195.0425,1022.1209,0.008113676785436879,0.07532134704702953,0.006313018018012005,-0.0039056165693506714,0.09605193133104878,0.005184860708633537,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.8180100000002,58892.318010000046,8161.3721,1032.5372,0.008113676785436879,0.0504078227135366,0.006377353156429602,-0.015997441133010794,0.07559053662858439,0.005237698943914059,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.83884,58892.338839999866,12782.8383,1044.9547,0.008113676785436879,0.07895180355790979,0.006454048487910118,-0.012610037948840533,0.0990336131928714,0.005300688564661914,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.8596699999998,58892.35967000015,14407.4466,1050.2386,0.007594997082758841,0.0889860191483667,0.006486683918714217,0.004470971256526255,0.1077975982431666,0.005327491935474847,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.8805100000002,58892.380510000046,17075.0585,1035.8193,0.007594997082758841,0.10546223247084473,0.006397624688336364,-0.005672990149670117,0.12132945746470611,0.005254347885670173,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.90134,58892.401339999866,10342.2666,1018.2129,0.007594997082758841,0.06387787921456627,0.006288880683167967,-0.01837167783418529,0.08717636639522879,0.005165036795778082,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.9221699999998,58892.42217000015,18736.7653,1053.2515,0.00733952488727431,0.11572558289157585,0.006505292766245336,0.007830146482293824,0.1300162723620917,0.005342775320081348,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.9430100000002,58892.443010000046,11186.8807,1029.4541,0.00733952488727431,0.0690945458843966,0.006358310726271551,0.02386752724574704,0.09171835670724363,0.005222059459337637,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.96384,58892.463839999866,12181.1155,1054.0509,0.00733952488727431,0.07523532845379183,0.00651023017296855,0.01015338101964843,0.09676176101457763,0.005346830395807205,0.821296675194073,0.042370722324183124,1.0081696757604037
1892.9846699999998,58892.48467000015,10480.0724,1055.2026,0.007216670299919451,0.06472902167568466,0.006517343522134334,0.021422463401893285,0.08825682445864849,0.005352672565826558,0.821296675194073,0.042370722324183124,1.0081696757604037
1893.0055,58892.50549999997,13740.6035,1075.2851,0.006994657465758004,0.08486733562914017,0.006641380888307676,0.024400988286641237,0.1050201813596671,0.005454544042264553,0.821296675194073,0.042370722324183124,1.0081696757604037
1893.02634,58892.526339999866,11327.1565,1053.7359,0.006959803475415526,0.0699609440305367,0.006508284609898982,0.020319658960711355,0.09281275023673573,0.005345232511326788,0.821296675194073,0.042370722324183124,1.0081696757604037
1893.0471699999998,58892.54717000015,13130.1525,1070.2927,0.006994657465758004,0.0810969517517403,0.006610545875391764,0.027512072103807243,0.10192357761695325,0.005429219348677149,0.821296675194073,0.042370722324183124,1.0081696757604037
1893.068,58892.56799999997,12174.4006,1034.2841,0.007216670299919451,0.07519385460790028,0.006388142693338265,-0.005465397952508123,0.09685155695233862,0.005246560354704027,0.821296675194073,0.042370722324183124,1.0081696757604037
1893.0888300000001,58892.58882999979,13673.6544,1059.7515,0.007216670299919451,0.08445383183072484,0.006545439305776108,0.017304965749680597,0.10445674545781727,0.005375747539518519,0.821296675194073,0.042370722324183124,1.0081696757604037
