BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,flux,e_flux,scale,shift
1891.9013699999998,58891.401370000094,9492.246,975.2495,0.008239059987143107,0.05862781988843235,0.00602352193909468,0.0790512090692014,0.0040116758114331005,0.6660016933608189,0.040004981745452355
1891.9222,58891.42219999991,10854.7871,992.2427,0.00853724501249303,0.06704340606280948,0.006128478581487651,0.08465600371196047,0.004081577112996285,0.6660016933608189,0.040004981745452355
1891.9430399999999,58891.44303999981,11564.8193,950.9466,0.009355956481339408,0.07142884233748961,0.005873417733623542,0.08757671169702338,0.003911706156408742,0.6660016933608189,0.040004981745452355
1891.9638699999998,58891.463870000094,8318.9923,981.9539,0.009355956481339408,0.05138134665048247,0.006064930932883926,0.07422504562183292,0.004039254271417106,0.6660016933608189,0.040004981745452355
1891.9847,58891.48469999991,9524.3073,1025.5857,0.009540270479603319,0.05882584300348743,0.006334417976499117,0.07918309279915267,0.004218733098803624,0.6660016933608189,0.040004981745452355
1892.0055399999999,58891.50553999981,9216.0902,1032.6153,0.009540270479603319,0.05692217377437823,0.006377835532543041,0.07791524586896706,0.004247649264650466,0.6660016933608189,0.040004981745452355
1892.0263699999998,58891.526370000094,13580.2094,1057.3054,0.009355956481339408,0.08387667900203978,0.006530331236492073,0.09586699199429269,0.004349211661710771,0.6660016933608189,0.040004981745452355
1892.0472,58891.54719999991,14804.5476,1051.4596,0.00853724501249303,0.0914386700705527,0.006494225291755305,0.1009032908511017,0.004325165041375692,0.6660016933608189,0.040004981745452355
1892.0680300000001,58891.5680300002,13067.7567,1019.8742,0.008113676785436879,0.08071157091308583,0.006299141521032962,0.09375902464737934,0.004195238919727397,0.6660016933608189,0.040004981745452355
1892.0888699999998,58891.588870000094,9212.3498,1018.2337,0.007858635084383931,0.05689907160261501,0.0062890091520944645,0.07789985978345243,0.004188490744856601,0.6660016933608189,0.040004981745452355
1892.1097,58891.60969999991,14431.951,1013.4189,0.008113676785436879,0.08913736789656329,0.006259271066166348,0.0993706197062898,0.004168685129271166,0.6660016933608189,0.040004981745452355
1892.1305300000001,58891.6305300002,11105.9037,1012.5817,0.00853724501249303,0.06859440029492225,0.006254100191874785,0.08568896849694044,0.004165241318236829,0.6660016933608189,0.040004981745452355
1892.15136,58891.65136000002,12043.1773,991.7961,0.00853724501249303,0.07438336823854513,0.006125720205402352,0.08954443095020477,0.00407974002985255,0.6660016933608189,0.040004981745452355
1892.1722,58891.67219999991,8871.0477,999.7402,0.009355956481339408,0.05479105648729416,0.006174786070738721,0.07649591814701855,0.004112417979252786,0.6660016933608189,0.040004981745452355
1892.1930300000001,58891.6930300002,7802.3031,1011.0691,0.00853724501249303,0.0481900722823405,0.006244757783306439,0.0720996514886714,0.004159019258310242,0.6660016933608189,0.040004981745452355
1892.21386,58891.71386000002,12728.4922,1061.2461,0.008113676785436879,0.07861614081144928,0.006554670539311906,0.09236346465137016,0.0043654216786040015,0.6660016933608189,0.040004981745452355
1892.2346899999998,58891.73468999984,12071.0381,1006.8002,0.008113676785436879,0.07455544742447728,0.006218391389059837,0.08965903597942773,0.004141459195094187,0.6660016933608189,0.040004981745452355
1892.2555300000001,58891.7555300002,8777.9224,1005.5499,0.007858635084383931,0.05421587825071494,0.006210669047771325,0.07611284846747249,0.004136316102719328,0.6660016933608189,0.040004981745452355
1892.27636,58891.77636000002,12775.349,1019.4595,0.007858635084383931,0.07890554671506243,0.006296580171810898,0.09255620947324514,0.0041935330568082145,0.6660016933608189,0.040004981745452355
1892.2971899999998,58891.79718999984,11708.0176,1002.9487,0.007858635084383931,0.07231329098544181,0.00619460302029018,0.08816575599425025,0.004125616101211304,0.6660016933608189,0.040004981745452355
1892.31802,58891.81802000012,12080.1756,999.3998,0.007594997082758841,0.0746118841944715,0.006172683627345448,0.0896966229638117,0.0041110177483926705,0.6660016933608189,0.040004981745452355
1892.33886,58891.83886000002,12024.652,1007.776,0.007858635084383931,0.07426894874796523,0.006224418311102009,0.08946822737572507,0.004145473135380027,0.6660016933608189,0.040004981745452355
1892.3596899999998,58891.85968999984,9429.0923,1012.7976,0.007594997082758841,0.0582377579632686,0.006255433674626275,0.07879142716652676,0.004166129420007389,0.6660016933608189,0.040004981745452355
1892.38052,58891.88052000012,13620.0411,987.1794,0.007858635084383931,0.08412269514336713,0.006097205662471318,0.09603083916101081,0.0040607492959750715,0.6660016933608189,0.040004981745452355
1892.40136,58891.90136000002,11971.5887,969.0134,0.008113676785436879,0.07394120907549089,0.005985005349068858,0.08924995219887563,0.003986023697253418,0.6660016933608189,0.040004981745452355
1892.4221899999998,58891.92218999984,13779.6582,962.1498,0.008113676785436879,0.08510855271489592,0.0059426130738806406,0.09668742197306157,0.003957790370192648,0.6660016933608189,0.040004981745452355
1892.44302,58891.94302000012,11646.9839,1035.0306,0.008113676785436879,0.07193632300855578,0.006392753368993606,0.08791469468330135,0.004257584568987821,0.6660016933608189,0.040004981745452355
1892.46385,58891.96384999994,9625.6905,1002.5446,0.008113676785436879,0.059452025256803764,0.006192107140809505,0.07960013124021384,0.004123953841250749,0.6660016933608189,0.040004981745452355
1892.4846899999998,58891.98468999984,11858.123,1040.5511,0.007858635084383931,0.07324040058157756,0.0064268501338366245,0.08878321255520771,0.004280293072111398,0.6660016933608189,0.040004981745452355
1892.52635,58892.02634999994,8668.3035,988.3389,0.007858635084383931,0.053538829096534984,0.006104367187484539,0.07566193258430014,0.004065518883760923,0.6660016933608189,0.040004981745452355
1892.54718,58892.04718000023,8793.4006,1049.3982,0.007858635084383931,0.0543114776612019,0.006481493279972425,0.07617651783674112,0.004316685499968403,0.6660016933608189,0.040004981745452355
1892.56802,58892.06802000012,13079.688,1004.6701,0.007594997082758841,0.08078526328340944,0.006205235059236067,0.09380810389080263,0.004132697057153143,0.6660016933608189,0.040004981745452355
1892.58885,58892.08884999994,12952.1911,999.0689,0.007594997082758841,0.07999779261634778,0.006170639859663797,0.09328364709306759,0.004109656595655855,0.6660016933608189,0.040004981745452355
1892.60968,58892.10968000023,12397.4752,1003.3786,0.007594997082758841,0.07657165049208658,0.006197258250650838,0.0910018306366148,0.004127384489127765,0.6660016933608189,0.040004981745452355
1892.63052,58892.13052000012,13236.7673,1050.17,0.007858635084383931,0.08175544641062728,0.006486260218312401,0.0944542474963998,0.004319860288974974,0.6660016933608189,0.040004981745452355
1892.65135,58892.15134999994,10985.1139,996.7083,0.007858635084383931,0.06784835529790471,0.006156059871784361,0.08519210126560339,0.00409994629903897,0.6660016933608189,0.040004981745452355
1892.67218,58892.17218000023,12589.4697,998.7705,0.007858635084383931,0.07775748353576979,0.006168796824679799,0.09179159745175103,0.0041084291312355895,0.6660016933608189,0.040004981745452355
1892.6930100000002,58892.193010000046,13244.5706,1029.3443,0.008113676785436879,0.08180364264015351,0.006357632558573016,0.09448634626687788,0.004234194049775505,0.6660016933608189,0.040004981745452355
1892.71385,58892.21384999994,11539.4703,1022.5073,0.008113676785436879,0.0712722770097103,0.006315404575377341,0.08747243892360078,0.004206070141459973,0.6660016933608189,0.040004981745452355
1892.73468,58892.23468000023,12140.2022,1021.0026,0.00853724501249303,0.07498263192828655,0.006306110960295503,0.0899435415823422,0.004199880578078025,0.6660016933608189,0.040004981745452355
1892.7555100000002,58892.255510000046,15433.6765,1029.8524,0.008113676785436879,0.09532441595575285,0.006360770782686183,0.1034912041906148,0.00423628411234902,0.6660016933608189,0.040004981745452355
1892.77634,58892.276339999866,13915.527,1031.9144,0.008113676785436879,0.08594773150723417,0.006373506500303483,0.09724631646979132,0.004244766121848306,0.6660016933608189,0.040004981745452355
1892.79718,58892.29718000023,12195.0425,1022.1209,0.008113676785436879,0.07532134704702953,0.006313018018012005,0.09016912642499195,0.004204480690213356,0.6660016933608189,0.040004981745452355
1892.8180100000002,58892.318010000046,8161.3721,1032.5372,0.008113676785436879,0.0504078227135366,0.006377353156429602,0.07357667703129969,0.004247328001342078,0.6660016933608189,0.040004981745452355
1892.83884,58892.338839999866,12782.8383,1044.9547,0.008113676785436879,0.07895180355790979,0.006454048487910118,0.092587016608911,0.0042984072219809715,0.6660016933608189,0.040004981745452355
1892.8596699999998,58892.35967000015,14407.4466,1050.2386,0.007594997082758841,0.0889860191483667,0.006486683918714217,0.09926982118370284,0.004320142474160061,0.6660016933608189,0.040004981745452355
1892.8805100000002,58892.380510000046,17075.0585,1035.8193,0.007594997082758841,0.10546223247084473,0.006397624688336364,0.11024300715664728,0.004260828875919,0.6660016933608189,0.040004981745452355
1892.90134,58892.401339999866,10342.2666,1018.2129,0.007594997082758841,0.06387787921456627,0.006288880683167967,0.08254775747065135,0.00418840518433401,0.6660016933608189,0.040004981745452355
1892.9221699999998,58892.42217000015,18736.7653,1053.2515,0.00733952488727431,0.11572558289157585,0.006505292766245336,0.11707841591640969,0.00433253599812728,0.6660016933608189,0.040004981745452355
1892.9430100000002,58892.443010000046,11186.8807,1029.4541,0.00733952488727431,0.0690945458843966,0.006358310726271551,0.0860220663064573,0.004234645710611112,0.6660016933608189,0.040004981745452355
1892.96384,58892.463839999866,12181.1155,1054.0509,0.00733952488727431,0.07523532845379183,0.00651023017296855,0.09011183789623511,0.004335824319365751,0.6660016933608189,0.040004981745452355
1892.9846699999998,58892.48467000015,10480.0724,1055.2026,0.007216670299919451,0.06472902167568466,0.006517343522134334,0.08311461979104749,0.004340561821955631,0.6660016933608189,0.040004981745452355
1893.0055,58892.50549999997,13740.6035,1075.2851,0.006994657465758004,0.08486733562914017,0.006641380888307676,0.09652677098548068,0.004423170917867092,0.6660016933608189,0.040004981745452355
1893.02634,58892.526339999866,11327.1565,1053.7359,0.006959803475415526,0.0699609440305367,0.006508284609898982,0.08659908893891127,0.0043345285710668785,0.6660016933608189,0.040004981745452355
1893.0471699999998,58892.54717000015,13130.1525,1070.2927,0.006994657465758004,0.0810969517517403,0.006610545875391764,0.09401568893851203,0.004402634747050292,0.6660016933608189,0.040004981745452355
1893.068,58892.56799999997,12174.4006,1034.2841,0.007216670299919451,0.07519385460790028,0.006388142693338265,0.09008421624464116,0.004254513851193827,0.6660016933608189,0.040004981745452355
1893.0888300000001,58892.58882999979,13673.6544,1059.7515,0.007216670299919451,0.08445383183072484,0.006545439305776108,0.09625137675552493,0.0043592736614373505,0.6660016933608189,0.040004981745452355
1893.1096699999998,58892.60967000015,13289.2778,1034.2801,0.00733952488727431,0.0820797717743243,0.0063881179877754764,0.09467024873782189,0.004254497397247175,0.6660016933608189,0.040004981745452355
1893.1305,58892.63049999997,12304.1473,1036.6717,0.007216670299919451,0.07599522091875215,0.006402889443766522,0.09061792756467081,0.004264335211950616,0.6660016933608189,0.040004981745452355
1893.1513300000001,58892.65132999979,12994.5978,1036.8125,0.007167976253303043,0.08025971296372,0.006403759079576665,0.09345808648794315,0.0042649143908727784,0.6660016933608189,0.040004981745452355
1893.17216,58892.672160000075,11331.6308,1023.9824,0.006994657465758004,0.06998857905543249,0.006324515369294548,0.08661749391228793,0.004212137945636694,0.6660016933608189,0.040004981745452355
1893.193,58892.69299999997,9352.4519,1016.4484,0.006959803475415526,0.057764396909691026,0.006277982441783035,0.07847616790327303,0.00418114693711699,0.6660016933608189,0.040004981745452355
1893.2138300000001,58892.71382999979,12242.1303,1024.8067,0.0066300885931962735,0.0756121796968937,0.00632960656814612,0.09036282146228608,0.004215528692693078,0.6660016933608189,0.040004981745452355
1893.23466,58892.734660000075,8342.1264,1010.581,0.006994657465758004,0.05152423189050691,0.006241743087007213,0.07432020743364547,0.004157011465469989,0.6660016933608189,0.040004981745452355
1893.2555,58892.75549999997,11689.0907,1002.0122,0.006994657465758004,0.07219639105635797,0.006188818830402401,0.08808790044352666,0.004121763820951322,0.6660016933608189,0.040004981745452355
1893.2763300000001,58892.77632999979,8283.0894,976.7776,0.007167976253303043,0.05115959631292566,0.00603296008171883,0.07407735952151676,0.0040179616304029655,0.6660016933608189,0.040004981745452355
1893.29716,58892.797160000075,9225.7384,990.5827,0.007216670299919451,0.056981764827101426,0.006118225772930561,0.07795493361098986,0.004074748725135559,0.6660016933608189,0.040004981745452355
1893.3179899999998,58892.817989999894,10540.3858,963.9479,0.007216670299919451,0.06510154079835162,0.005953718841992992,0.08336271815755297,0.0039651868305615465,0.6660016933608189,0.040004981745452355
1893.3388300000001,58892.83882999979,10278.375,975.7062,0.007216670299919451,0.06348325973070715,0.0060263426967260185,0.082284940226168,0.004013554440792133,0.6660016933608189,0.040004981745452355
1893.35966,58892.859660000075,10323.3036,945.1989,0.007167976253303043,0.06376075631777825,0.005837917692814155,0.0824697534230592,0.003888063069115312,0.6660016933608189,0.040004981745452355
1893.3804899999998,58892.880489999894,6930.3098,971.7749,0.007216670299919451,0.04280430097633771,0.006002061451978738,0.06851271867881942,0.003997383090673535,0.6660016933608189,0.040004981745452355
1893.40132,58892.90132000018,8803.2834,977.8085,0.007216670299919451,0.05437251769518262,0.00603932732288841,0.07621717060273507,0.004022202223803942,0.6660016933608189,0.040004981745452355
1893.42216,58892.922160000075,12557.8694,939.4038,0.007216670299919451,0.07756230773682606,0.005802124891085728,0.09166161003915146,0.0038642250025540522,0.6660016933608189,0.040004981745452355
1893.4429899999998,58892.942989999894,10243.6606,959.1449,0.007167976253303043,0.06326885003349375,0.0059240536374751,0.0821421430047509,0.003945429754118736,0.6660016933608189,0.040004981745452355
1893.46382,58892.96382000018,7988.4912,951.6026,0.007167976253303043,0.04934004273108039,0.005877469445920802,0.07286553375484706,0.003914404603659728,0.6660016933608189,0.040004981745452355
1893.48466,58892.984660000075,10970.2101,960.9425,0.007167976253303043,0.06775630360623414,0.005935156317392102,0.08513079468307405,0.003952824157744302,0.6660016933608189,0.040004981745452355
1893.5054899999998,58893.005489999894,10572.3372,979.8458,0.007167976253303043,0.06529888512806908,0.006051910483655493,0.08349414981531997,0.004030582630182651,0.6660016933608189,0.040004981745452355
1893.52632,58893.02632000018,11311.3356,975.4128,0.007216670299919451,0.06986322797095788,0.006024530543695506,0.08653400987776323,0.004012347543805183,0.6660016933608189,0.040004981745452355
1893.54715,58893.04715,13949.7921,980.2054,0.007216670299919451,0.08615936615210738,0.006054131513750149,0.0973872655016507,0.004032061839986697,0.6660016933608189,0.040004981745452355
1893.5679899999998,58893.067989999894,12102.6753,974.4279,0.007167976253303043,0.07475085113223774,0.006018447416497991,0.08978917517968518,0.004008296170790708,0.6660016933608189,0.040004981745452355
1893.58882,58893.08882000018,9948.1614,983.8816,0.007167976253303043,0.06144373152363047,0.006076837161230615,0.08092661098659779,0.004047183839657542,0.6660016933608189,0.040004981745452355
1893.60965,58893.10965,8848.3632,957.0418,0.007167976253303043,0.05465094815252713,0.005911064070200151,0.07640260575880975,0.003936778680317595,0.6660016933608189,0.040004981745452355
1893.63048,58893.13047999982,13242.3757,967.6861,0.006994657465758004,0.08179008608021257,0.005976807425696673,0.09447731757500108,0.0039805638664055015,0.6660016933608189,0.040004981745452355
1893.65132,58893.15132000018,9542.0094,1005.7688,0.006980625941372464,0.05893517808924554,0.006212021059694908,0.07925591015141131,0.004137216544949878,0.6660016933608189,0.040004981745452355
1893.67215,58893.17215,10263.8312,1014.2056,0.0066300885931962735,0.0633934315396875,0.00626413003272771,0.08222511449883738,0.004171921209229017,0.6660016933608189,0.040004981745452355
1893.69298,58893.19297999982,11864.0016,1008.7833,0.006304121544851987,0.07327670911192918,0.00623063978945114,0.08880739409790533,0.004149616650495755,0.6660016933608189,0.040004981745452355
1893.71382,58893.21382000018,13637.1012,993.3617,0.0066300885931962735,0.08422806498629774,0.00613538996267764,0.09610101565483176,0.00408618010457228,0.6660016933608189,0.040004981745452355
1893.73465,58893.23465,8726.436,988.926,0.006304121544851987,0.053897878128730765,0.0061079933464627725,0.07590105984774209,0.004067933911780822,0.6660016933608189,0.040004981745452355
1893.75548,58893.25547999982,10952.3249,988.0856,0.006304121544851987,0.06764583762333941,0.006102802707720977,0.0850572241514074,0.004064476937589162,0.6660016933608189,0.040004981745452355
1893.7763100000002,58893.2763100001,8972.9616,981.8633,0.006304121544851987,0.05542051655115342,0.006064371351886775,0.07691513961545182,0.0040388815895254305,0.6660016933608189,0.040004981745452355
1893.79715,58893.29715,12334.8222,994.0412,0.0066300885931962735,0.07618468108574483,0.006139586820156281,0.09074410835671237,0.004088975218759849,0.6660016933608189,0.040004981745452355
1893.81798,58893.31797999982,11267.4632,986.1221,0.006980625941372464,0.06959225488774097,0.006090675364587336,0.08635354134548556,0.004056400106526189,0.6660016933608189,0.040004981745452355
1893.8388100000002,58893.3388100001,9280.6305,998.0139,0.0066300885931962735,0.05732079988288251,0.006164123767478418,0.07818073153224873,0.004105316867226297,0.6660016933608189,0.040004981745452355
1893.85964,58893.35963999992,12623.6204,981.8402,0.0066300885931962735,0.07796841160154724,0.006064228677261673,0.09193207590073614,0.0040387865679835135,0.6660016933608189,0.040004981745452355
1893.88048,58893.38047999982,12735.7908,963.3575,0.006640886777051911,0.07866121981659072,0.005950072300925458,0.09239348734512938,0.003962758228035659,0.6660016933608189,0.040004981745452355
1893.9013100000002,58893.4013100001,13670.1752,994.3902,0.006980625941372464,0.0844323429322117,0.006141742380509549,0.09623706511272673,0.0040904108256052665,0.6660016933608189,0.040004981745452355
1893.92214,58893.42213999992,13698.6427,997.6679,0.007167976253303043,0.08460816933437974,0.006161986736297241,0.09635416579430817,0.004103893600840869,0.6660016933608189,0.040004981745452355
1893.9429699999998,58893.44297000021,12455.165,1009.8203,0.007167976253303043,0.0769279652361208,0.006237044706603972,0.09123913685951102,0.004153882336165378,0.6660016933608189,0.040004981745452355
1893.9638100000002,58893.4638100001,6784.3839,1002.3616,0.007167976253303043,0.04190300560512025,0.006190976861311946,0.06791245443537033,0.004123201073191404,0.6660016933608189,0.040004981745452355
1893.98464,58893.48463999992,11745.5593,984.0687,0.007167976253303043,0.07254516319207296,0.006077992763930031,0.0883201832765099,0.004047953473012205,0.6660016933608189,0.040004981745452355
1894.0054699999998,58893.50547000021,9450.6608,984.1236,0.007167976253303043,0.058370973446017736,0.006078331847779298,0.07888014890361957,0.004048179303430008,0.6660016933608189,0.040004981745452355
1894.0263100000002,58893.5263100001,11250.6575,1005.1847,0.007469668850929817,0.06948845631860369,0.006208413429888766,0.0862844113226717,0.004134813857389968,0.6660016933608189,0.040004981745452355
1894.04714,58893.54713999992,11143.7425,1011.7834,0.007469668850929817,0.06882810750722948,0.0062491695791813354,0.08584461789608769,0.004161957521833686,0.6660016933608189,0.040004981745452355
1894.0679699999998,58893.56797000021,10466.345,1006.0998,0.007469668850929817,0.06464423589003009,0.006214065445015628,0.08305815231422861,0.004138578109035359,0.6660016933608189,0.040004981745452355
1894.0888,58893.58880000003,11655.6546,982.8208,0.007469668850929817,0.0719898766393726,0.006070285245979193,0.08795036149211097,0.004042820253005338,0.6660016933608189,0.040004981745452355
1894.10964,58893.60963999992,10124.9003,1018.6862,0.007469668850929817,0.06253534002139585,0.0062918039688848754,0.08165362409459659,0.004190352097571648,0.6660016933608189,0.040004981745452355
1894.1304699999998,58893.63047000021,11994.9565,999.7253,0.007469668850929817,0.07408553773802123,0.006174694042517336,0.08934607533252135,0.004112356688301506,0.6660016933608189,0.040004981745452355
1894.1513,58893.65130000003,8762.5054,1009.1653,0.007469668850929817,0.05412065683533865,0.0062329991706974106,0.07604943084358767,0.004151188002401055,0.6660016933608189,0.040004981745452355
1894.17214,58893.67213999992,12574.7041,1014.7119,0.008061444902229205,0.07766628542129354,0.006267257139337622,0.09173085935307854,0.004174003867526538,0.6660016933608189,0.040004981745452355
1894.1929699999998,58893.69297000021,9815.4919,965.5433,0.009054247207457752,0.06062431285804928,0.005963572655711053,0.08038087676774924,0.003971749487183837,0.6660016933608189,0.040004981745452355
1894.2138,58893.71380000003,13183.492,983.7684,0.00923295304296875,0.08142639734332517,0.006076137993803709,0.0942351002603778,0.00404671819296728,0.6660016933608189,0.040004981745452355
1894.2346300000002,58893.734629999846,13223.7452,979.2853,0.009054247207457752,0.08167501683333132,0.006048448616669801,0.0944006812617244,0.00402827702090799,0.6660016933608189,0.040004981745452355
1894.2554699999998,58893.75547000021,13679.4485,983.9956,0.00923295304296875,0.08448961845606259,0.0060775412697700775,0.09627521070859954,0.004047652777137133,0.6660016933608189,0.040004981745452355
1894.2763,58893.77630000003,11675.8932,994.5924,0.00923295304296875,0.07211487814013377,0.00614299124670849,0.08803361270329055,0.004091242572608542,0.6660016933608189,0.040004981745452355
1894.2971300000002,58893.797129999846,9300.6227,993.3502,0.009058421212290812,0.0574442795209759,0.006135318934184624,0.07826296918031451,0.004086132799475654,0.6660016933608189,0.040004981745452355
1894.31796,58893.81796000013,12058.6522,979.923,0.009058421212290812,0.07447894726694279,0.006052387301017304,0.0896080867449674,0.0040309001913530415,0.6660016933608189,0.040004981745452355
1894.3388,58893.83880000003,11361.7837,981.4585,0.00923295304296875,0.07017481514648131,0.006061871148932612,0.08674152746429135,0.004037216450124213,0.6660016933608189,0.040004981745452355
1894.3596300000002,58893.859629999846,12898.3039,984.2015,0.00923295304296875,0.07966496421557814,0.006078812988614598,0.09306198281455644,0.004048499744041063,0.6660016933608189,0.040004981745452355
1894.38046,58893.88046000013,15542.585,982.2463,0.009058421212290812,0.09599707740198163,0.006066736909523742,0.10393919785286174,0.0040404570549173935,0.6660016933608189,0.040004981745452355
1894.4013,58893.90130000003,12375.3014,992.4091,0.009058421212290812,0.07643469644004852,0.006129506332899637,0.09091061900604483,0.0040822615971770225,0.6660016933608189,0.040004981745452355
1894.4221300000002,58893.922129999846,8983.7085,991.1498,0.00923295304296875,0.05548689360433546,0.006121728404094854,0.07695934684527136,0.004077081483422196,0.6660016933608189,0.040004981745452355
1894.44296,58893.94296000013,10800.7655,987.88,0.009482128408137648,0.06670974755513016,0.006101532841793666,0.0844337865808418,0.004063631204731231,0.6660016933608189,0.040004981745452355
1894.4637899999998,58893.96378999995,10664.5414,996.2704,0.009482128408137648,0.06586837429117727,0.006153355230298125,0.08387343056230065,0.0040981450032292034,0.6660016933608189,0.040004981745452355
1894.4846300000002,58893.984629999846,12715.5548,995.8297,0.009482128408137648,0.07853623437444537,0.00615063329491794,0.09231024682901513,0.004096332189656781,0.6660016933608189,0.040004981745452355
1894.50546,58894.00546000013,10692.3296,996.3501,0.00948295604449105,0.0660400050711448,0.00615384748863668,0.08398773695239187,0.004098472848116252,0.6660016933608189,0.040004981745452355
1894.5262899999998,58894.02628999995,12260.0735,996.4156,0.009482128408137648,0.07572300391044887,0.006154252042227337,0.0904366305761792,0.004098742281492685,0.6660016933608189,0.040004981745452355
1894.54712,58894.04711999977,13010.4309,989.3271,0.009482128408137648,0.08035750437526534,0.006110470696771356,0.09352321573362848,0.004069583831281386,0.6660016933608189,0.040004981745452355
1894.56796,58894.06796000013,12516.0606,984.5059,0.00948295604449105,0.07730408025345158,0.006080693081942777,0.09148963009795175,0.004049751889381306,0.6660016933608189,0.040004981745452355
1894.5887899999998,58894.08878999995,12287.6913,989.3152,0.00948295604449105,0.07589358223344163,0.00611039719772206,0.09055023602814305,0.004069534880790095,0.6660016933608189,0.040004981745452355
1894.60962,58894.10961999977,7129.6376,990.5754,0.009482128408137648,0.044035427345919524,0.006118180685278472,0.06933265092570207,0.004074718696682918,0.6660016933608189,0.040004981745452355
1894.63046,58894.13046000013,11672.1464,1000.4476,0.009482128408137648,0.07209173643947009,0.006179155249517808,0.08801820029146129,0.004115327859718253,0.6660016933608189,0.040004981745452355
1894.6512899999998,58894.15128999995,12027.1693,991.7497,0.00948295604449105,0.0742844965762669,0.006125433620874009,0.08947858225570207,0.004079549164071382,0.6660016933608189,0.040004981745452355
1894.67212,58894.17211999977,10146.7721,1030.6823,0.00948295604449105,0.06267042880344342,0.006365896569325658,0.08174359345219431,0.004239697894930716,0.6660016933608189,0.040004981745452355
1894.69295,58894.192950000055,14964.6387,1018.4279,0.00948295604449105,0.0924274552512719,0.006290208607167829,0.10156182345583076,0.004189289583966573,0.6660016933608189,0.040004981745452355
1894.7137899999998,58894.21378999995,8976.799,1012.0885,0.00948295604449105,0.05544421783281425,0.006251053995983003,0.07693092470917276,0.004163212546614594,0.6660016933608189,0.040004981745452355
1894.73462,58894.23461999977,11069.1234,1020.2974,0.00948295604449105,0.06836723079216785,0.006301755369575949,0.08553767322342606,0.004196979747283215,0.6660016933608189,0.040004981745452355
1894.75545,58894.255450000055,12261.9597,996.3253,0.009482972103106863,0.07573465381858162,0.006153694314147393,0.09044438943472313,0.004098370833647007,0.6660016933608189,0.040004981745452355
1894.77628,58894.276279999875,11744.8719,1028.9,0.01041518278031929,0.0725409175411078,0.006354888388186322,0.08831735566577767,0.0042323664276510955,0.6660016933608189,0.040004981745452355
1894.79712,58894.29711999977,10936.0855,978.5076,0.00948295604449105,0.06754553674425386,0.006043645237624712,0.08499042359609084,0.004025077962330107,0.6660016933608189,0.040004981745452355
1894.81795,58894.317950000055,11628.2339,995.7988,0.009482128408137648,0.07182051568298624,0.0061504424444454005,0.08783756680836843,0.004096205082918892,0.6660016933608189,0.040004981745452355
1894.83878,58894.338779999875,11782.2533,1035.3272,0.00948295604449105,0.0727717996723102,0.006394585286474348,0.08847112355612524,0.004258804629132093,0.6660016933608189,0.040004981745452355
1894.85962,58894.35961999977,9585.0467,1006.5567,0.009482128408137648,0.05920099326859134,0.006216887437925107,0.07943294351097663,0.0041404575610917245,0.6660016933608189,0.040004981745452355
1894.88045,58894.380450000055,12520.3798,1035.886,0.00948295604449105,0.07733075732015024,0.0063980366535958556,0.09150739706954696,0.004261103245479427,0.6660016933608189,0.040004981745452355
1894.90128,58894.401279999875,13238.8986,1027.6766,0.009482128408137648,0.08176861015211988,0.006347332191807561,0.09446301457052483,0.004227333988067474,0.6660016933608189,0.040004981745452355
1894.9221100000002,58894.42211000016,9289.8555,1013.0181,0.00923295304296875,0.057377777087062716,0.006256795568774973,0.07821867844671572,0.0041670364438166005,0.6660016933608189,0.040004981745452355
1894.94295,58894.442950000055,11903.379,1023.8161,0.009058421212290812,0.07351991931896289,0.00632348823552163,0.08896937250763243,0.004211453872804623,0.6660016933608189,0.040004981745452355
1894.96378,58894.463779999875,13675.9545,981.1837,0.008413032236823891,0.08446803814696711,0.006060173876769066,0.09626083818619871,0.004036086063989196,0.6660016933608189,0.040004981745452355
1894.9846100000002,58894.48461000016,10406.4668,996.0208,0.008413032236823891,0.06427440473259449,0.006151813603180145,0.08281184413711892,0.004097118276958097,0.6660016933608189,0.040004981745452355
1895.00545,58894.505450000055,14146.9199,1016.536,0.008413032236823891,0.0873769044621557,0.006278523493608096,0.09819814807787455,0.004181507278548676,0.6660016933608189,0.040004981745452355
1895.02628,58894.526279999875,8817.0498,958.8327,0.008413032236823891,0.054457544360074384,0.005922125368299483,0.07627379850553381,0.003944145523582519,0.6660016933608189,0.040004981745452355
1895.0471100000002,58894.54711000016,12886.5661,1005.6674,0.008322899549742892,0.0795924669768544,0.006211394773678228,0.09301369953080245,0.00413679943740224,0.6660016933608189,0.040004981745452355
1895.06794,58894.56793999998,13782.1033,979.4038,0.008322899549742892,0.08512365460778927,0.006049180518967401,0.0966974798593015,0.0040287644690775665,0.6660016933608189,0.040004981745452355
1895.08878,58894.588779999875,10802.4208,978.0546,0.008322899549742892,0.06671997133465098,0.006040847332638952,0.0844405956353152,0.004023214552871728,0.6660016933608189,0.040004981745452355
1895.1096100000002,58894.60961000016,6215.4175,989.6755,0.008322899549742892,0.03838884682523088,0.006112622551290205,0.06557201873722522,0.004071016970034806,0.6660016933608189,0.040004981745452355
1895.13044,58894.63043999998,12213.4121,1012.4594,0.008413032236823891,0.07543480487357791,0.006253344819292536,0.0902446895295982,0.004164738238817933,0.6660016933608189,0.040004981745452355
