t0,a,power,y0,std,mean,gFactor
7.49296500330561,0.8141442575740427,2.8118777708972265,-0.03444201481046458,3.2970055556134565,12.560955265615716,0.33340435088222387
7.49296500330561,0.8141442575740427,2.8118777708972265,-0.03444201481046458,3.2970055556134565,12.560955265615716,0.33340435088222387
7.4644181600363275,0.8261300932235117,2.783898343148496,-0.03460960279890758,3.296301280608482,12.535192755590113,0.3286025692142864
7.5029020919120635,0.8099720165403266,2.821617343503357,-0.034383677828164066,3.297250712076528,12.569923134407167,0.3350758397208684
7.493621356281082,0.8006778878068694,2.809849431377848,-0.03467242005914466,3.3228079088697213,12.601425804760828,0.33662972800374175
7.493621356281082,0.8006778878068694,2.809849431377848,-0.03467242005914466,3.3228079088697213,12.601425804760828,0.33662972800374175
7.514043354208682,0.8051566164593807,2.70995628230114,-0.03483037629765797,3.2982836078781816,12.48400549599147,0.3264766827263567
7.514043354208682,0.8051566164593807,2.70995628230114,-0.03483037629765797,3.2982836078781816,12.48400549599147,0.3264766827263567
7.514043354208682,0.8051566164593807,2.70995628230114,-0.03483037629765797,3.2982836078781816,12.48400549599147,0.3264766827263567
7.514043354208682,0.8051566164593807,2.70995628230114,-0.03483037629765797,3.2982836078781816,12.48400549599147,0.3264766827263567
7.514043354208682,0.8051566164593807,2.70995628230114,-0.03483037629765797,3.2982836078781816,12.48400549599147,0.3264766827263567
7.514043354208682,0.8051566164593807,2.70995628230114,-0.03483037629765797,3.2982836078781816,12.48400549599147,0.3264766827263567
7.484414641548938,0.8103914306685908,2.7569238701942416,-0.03482963034113751,3.28414387640005,12.505002286454513,0.3279368287650559
7.484414641548938,0.8103914306685908,2.7569238701942416,-0.03482963034113751,3.28414387640005,12.505002286454513,0.3279368287650559
7.484414641548938,0.8103914306685908,2.7569238701942416,-0.03482963034113751,3.28414387640005,12.505002286454513,0.3279368287650559
7.484414641548938,0.8103914306685908,2.7569238701942416,-0.03482963034113751,3.28414387640005,12.505002286454513,0.3279368287650559
7.484414641548938,0.8103914306685908,2.7569238701942416,-0.03482963034113751,3.28414387640005,12.505002286454513,0.3279368287650559
7.484414641548938,0.8103914306685908,2.7569238701942416,-0.03482963034113751,3.28414387640005,12.505002286454513,0.3279368287650559
7.484414641548938,0.8103914306685908,2.7569238701942416,-0.03482963034113751,3.28414387640005,12.505002286454513,0.3279368287650559
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.511198932061458,0.8054521779039329,2.7261114609880392,-0.03488253697618387,3.2965789176953018,12.498667295231487,0.32791246475021735
7.524721435626767,0.810667526196273,2.726723839803243,-0.034509164768541545,3.1512906257490156,12.450304288353546,0.325045863530185
7.524721435626767,0.810667526196273,2.726723839803243,-0.034509164768541545,3.1512906257490156,12.450304288353546,0.325045863530185
7.524721435626767,0.810667526196273,2.726723839803243,-0.034509164768541545,3.1512906257490156,12.450304288353546,0.325045863530185
7.524721435626767,0.810667526196273,2.726723839803243,-0.034509164768541545,3.1512906257490156,12.450304288353546,0.325045863530185
7.4881222614928316,0.8117535489184935,2.7101576401068432,-0.03490919341582707,3.153885401151547,12.458397245537096,0.320224084674405
7.493402347114844,0.8070432878409746,2.928683654230425,-0.03620239500069103,3.1537414632318446,12.667176341179552,0.34640473669310445
7.493402347114844,0.8070432878409746,2.928683654230425,-0.03620239500069103,3.1537414632318446,12.667176341179552,0.34640473669310445
7.493404332715303,0.8070377095335144,2.928760320464976,-0.03620283490878058,3.1537479381544022,12.667275117073478,0.3464117982829434
7.493404332715303,0.8070377095335144,2.928760320464976,-0.03620283490878058,3.1537479381544022,12.667275117073478,0.3464117982829434
7.493485992580129,0.8068082958914238,2.9319132983564247,-0.03622092658223708,3.154014226016228,12.671337377488152,0.3467022134412069
7.493485992580129,0.8068082958914238,2.9319132983564247,-0.03622092658223708,3.154014226016228,12.671337377488152,0.3467022134412069
7.698931822910625,0.9083812021587326,2.181360707783589,-0.030301927140813645,3.08958185087772,11.415455380271764,0.24861389544066143
7.698931822910625,0.9083812021587326,2.181360707783589,-0.030301927140813645,3.08958185087772,11.415455380271764,0.24861389544066143
7.698931822910625,0.9083812021587326,2.181360707783589,-0.030301927140813645,3.08958185087772,11.415455380271764,0.24861389544066143
7.698931822910625,0.9083812021587326,2.181360707783589,-0.030301927140813645,3.08958185087772,11.415455380271764,0.24861389544066143
7.657927530653396,0.9047618671784828,2.0727243719434902,-0.029647557960920994,3.0383653014747276,11.299063831789645,0.23269597917936505
7.657927530653396,0.9047618671784828,2.0727243719434902,-0.029647557960920994,3.0383653014747276,11.299063831789645,0.23269597917936505
7.661935424316856,0.8775484315473463,2.2301580497424642,-0.030509290540435087,3.0790976494006936,11.564163072823591,0.25632459208093783
7.657031975913773,0.8841434299565066,2.236332283923711,-0.030296706294590168,3.030899173301105,11.519492298929961,0.2538384996743674
7.652342206507237,0.8843182620885225,2.2191492356556717,-0.030202846091881296,3.0252233602924914,11.499788584941859,0.25140188502952365
7.652342206507237,0.8843182620885225,2.2191492356556717,-0.030202846091881296,3.0252233602924914,11.499788584941859,0.25140188502952365
7.652342206507237,0.8843182620885225,2.2191492356556717,-0.030202846091881296,3.0252233602924914,11.499788584941859,0.25140188502952365
7.652342206507237,0.8843182620885225,2.2191492356556717,-0.030202846091881296,3.0252233602924914,11.499788584941859,0.25140188502952365
7.660995611675366,0.8747993814769801,2.205106769027235,-0.03073082102320865,3.084564303801021,11.568169936077533,0.25601610039642336
7.660995611675366,0.8747993814769801,2.205106769027235,-0.03073082102320865,3.084564303801021,11.568169936077533,0.25601610039642336
7.664013758776201,0.8723899165883664,2.2088237785006553,-0.031019038559324922,3.0929625781477843,11.588892723443841,0.25769387033671254
7.664013758776201,0.8723899165883664,2.2088237785006553,-0.031019038559324922,3.0929625781477843,11.588892723443841,0.25769387033671254
7.664013758776201,0.8723899165883664,2.2088237785006553,-0.031019038559324922,3.0929625781477843,11.588892723443841,0.25769387033671254
7.664013758776201,0.8723899165883664,2.2088237785006553,-0.031019038559324922,3.0929625781477843,11.588892723443841,0.25769387033671254
7.656911526915943,0.8874467997888,2.107583052093619,-0.030611807096382854,3.0749842260118805,11.434214359598364,0.24341394467767227
7.747983943095643,0.8985127621418508,2.2020805708178264,-0.03074687700790535,3.048371822008809,11.491909584277229,0.25461077508105595
7.672497461449265,0.8744170874794224,2.3726930253996374,-0.031863664505614495,3.1273732784978074,11.799873788606341,0.27742284581175586
7.676212452761407,0.8756029318859804,2.364296504953981,-0.03180870293155501,3.1234853012321824,11.784717639868443,0.2763001726823669
7.654700157119914,0.868736096053736,2.412917999598259,-0.032126967371696596,3.14599930176623,11.87248192383071,0.2828012043777158
7.654700157119914,0.868736096053736,2.412917999598259,-0.032126967371696596,3.14599930176623,11.87248192383071,0.2828012043777158
7.654700157119914,0.868736096053736,2.412917999598259,-0.032126967371696596,3.14599930176623,11.87248192383071,0.2828012043777158
7.654700157119914,0.868736096053736,2.412917999598259,-0.032126967371696596,3.14599930176623,11.87248192383071,0.2828012043777158
7.657116624698732,0.8739463542930904,2.2080416045035323,-0.030338783576729787,3.083532046354646,11.57317191825251,0.25774652240958934
7.657116624698732,0.8739463542930904,2.2080416045035323,-0.030338783576729787,3.083532046354646,11.57317191825251,0.25774652240958934
7.657116624698732,0.8739463542930904,2.2080416045035323,-0.030338783576729787,3.083532046354646,11.57317191825251,0.25774652240958934
7.657116624698732,0.8739463542930904,2.2080416045035323,-0.030338783576729787,3.083532046354646,11.57317191825251,0.25774652240958934
7.657116624698732,0.8739463542930904,2.2080416045035323,-0.030338783576729787,3.083532046354646,11.57317191825251,0.25774652240958934
7.654931326343,0.8803400816859037,2.360301674993174,-0.029412835923572807,3.10152977672381,11.701361926881535,0.2710005596203874
7.653976598425033,0.8809864374806619,2.369402747061815,-0.029325901115820723,3.0946616976039647,11.704229371942633,0.27133467840463915
7.653976598425033,0.8809864374806619,2.369402747061815,-0.029325901115820723,3.0946616976039647,11.704229371942633,0.27133467840463915
7.653976598425033,0.8809864374806619,2.369402747061815,-0.029325901115820723,3.0946616976039647,11.704229371942633,0.27133467840463915
7.651919618849422,0.8818682896506397,2.4147802642043192,-0.029313768152944758,3.0862880772543506,11.772502786682724,0.276129984799378
7.651919618849422,0.8818682896506397,2.4147802642043192,-0.029313768152944758,3.0862880772543506,11.772502786682724,0.276129984799378
7.651919618849422,0.8818682896506397,2.4147802642043192,-0.029313768152944758,3.0862880772543506,11.772502786682724,0.276129984799378
7.651919618849422,0.8818682896506397,2.4147802642043192,-0.029313768152944758,3.0862880772543506,11.772502786682724,0.276129984799378
7.651919618849422,0.8818682896506397,2.4147802642043192,-0.029313768152944758,3.0862880772543506,11.772502786682724,0.276129984799378
7.656953827646869,0.8421813111392916,2.552387339097919,-0.030721014429592436,3.157518596900323,12.049654968383663,0.3001679053092423
7.652787363961619,0.8575489553632337,2.529212112483342,-0.029873187178114043,3.1168558776657624,11.930870339115913,0.2914393236249198
7.652787363961619,0.8575489553632337,2.529212112483342,-0.029873187178114043,3.1168558776657624,11.930870339115913,0.2914393236249198
7.652787363961619,0.8575489553632337,2.529212112483342,-0.029873187178114043,3.1168558776657624,11.930870339115913,0.2914393236249198
7.652787363961619,0.8575489553632337,2.529212112483342,-0.029873187178114043,3.1168558776657624,11.930870339115913,0.2914393236249198
7.66012694933636,0.8354639518665367,2.544157959133928,-0.03127631348049142,3.1832688794735766,12.10856817869955,0.30362995421468364
7.66012694933636,0.8354639518665367,2.544157959133928,-0.03127631348049142,3.1832688794735766,12.10856817869955,0.30362995421468364
7.66012694933636,0.8354639518665367,2.544157959133928,-0.03127631348049142,3.1832688794735766,12.10856817869955,0.30362995421468364
7.66012694933636,0.8354639518665367,2.544157959133928,-0.03127631348049142,3.1832688794735766,12.10856817869955,0.30362995421468364
7.497349092737317,0.8396321553713095,2.545482830167404,-0.030959052968686607,3.1347548749306147,12.094959726459164,0.2979940100411945
7.489217172085277,0.8238986578201251,2.8721934388476096,-0.03112188800363197,3.136680583757162,12.49196824464641,0.33692718171171776
7.489217172085277,0.8238986578201251,2.8721934388476096,-0.03112188800363197,3.136680583757162,12.49196824464641,0.33692718171171776
7.528755546175871,0.805436533723474,2.8965501361116632,-0.031647531958078616,3.1739833567067217,12.542660224478196,0.3426497078501481
7.40105028736429,0.8650674717729774,2.8178802767802145,-0.02994975103538459,3.0534988809668264,12.378929859914983,0.32416648241731166
7.40105028736429,0.8650674717729774,2.8178802767802145,-0.02994975103538459,3.0534988809668264,12.378929859914983,0.32416648241731166
7.40105028736429,0.8650674717729774,2.8178802767802145,-0.02994975103538459,3.0534988809668264,12.378929859914983,0.32416648241731166
7.450015111434037,0.8663062486254975,2.7171222899335294,-0.030316134690112927,3.0238749359451744,12.242199707798202,0.3161702900678117
7.451399871267048,0.8640553866597013,2.718724510354894,-0.030497826342967948,3.034352113200754,12.25277887715661,0.3166439543913388
7.433882698198131,0.799880561603182,2.7047011905767873,-0.033462678284438906,3.2593305466746334,12.521538943181843,0.33082579619967106
7.4363599760461385,0.8003993422112473,2.696352001165597,-0.03347931241427703,3.2580075200228094,12.510471095676312,0.3299333556836401
7.4363599760461385,0.8003993422112473,2.696352001165597,-0.03347931241427703,3.2580075200228094,12.510471095676312,0.3299333556836401
7.499856657256102,0.819180552830841,2.3967290017992937,-0.03175027495196013,3.1968056900722646,11.911260259471222,0.2838504419685152
7.499856657256102,0.819180552830841,2.3967290017992937,-0.03175027495196013,3.1968056900722646,11.911260259471222,0.2838504419685152
7.499856657256102,0.819180552830841,2.3967290017992937,-0.03175027495196013,3.1968056900722646,11.911260259471222,0.2838504419685152
7.499856657256102,0.819180552830841,2.3967290017992937,-0.03175027495196013,3.1968056900722646,11.911260259471222,0.2838504419685152
7.499856657256102,0.819180552830841,2.3967290017992937,-0.03175027495196013,3.1968056900722646,11.911260259471222,0.2838504419685152
7.452228440878788,0.8415490396491644,2.226448754807162,-0.031260017879621994,3.166510808910052,11.67680014310696,0.2610075091333811
7.452228440878788,0.8415490396491644,2.226448754807162,-0.031260017879621994,3.166510808910052,11.67680014310696,0.2610075091333811
7.452228440878788,0.8415490396491644,2.226448754807162,-0.031260017879621994,3.166510808910052,11.67680014310696,0.2610075091333811
7.4474441139379275,0.8215335698279715,2.398268303633822,-0.032645446647901685,3.389921049000315,12.078432120835613,0.28257073396118065
7.4474441139379275,0.8215335698279715,2.398268303633822,-0.032645446647901685,3.389921049000315,12.078432120835613,0.28257073396118065
7.46423371088642,0.8025256799354729,2.6581940832053856,-0.035100961225317424,3.5271584153482243,12.479062273533849,0.3260683328751946
7.464276065453101,0.7991896296993621,2.6906406446754976,-0.03537674489356398,3.56144552929041,12.546760168263864,0.3305685288117774
7.464276065453101,0.7991896296993621,2.6906406446754976,-0.03537674489356398,3.56144552929041,12.546760168263864,0.3305685288117774
7.464276065453101,0.7991896296993621,2.6906406446754976,-0.03537674489356398,3.56144552929041,12.546760168263864,0.3305685288117774
7.464276065453101,0.7991896296993621,2.6906406446754976,-0.03537674489356398,3.56144552929041,12.546760168263864,0.3305685288117774
7.464276065453101,0.7991896296993621,2.6906406446754976,-0.03537674489356398,3.56144552929041,12.546760168263864,0.3305685288117774
7.464276065453101,0.7991896296993621,2.6906406446754976,-0.03537674489356398,3.56144552929041,12.546760168263864,0.3305685288117774
7.464276065453101,0.7991896296993621,2.6906406446754976,-0.03537674489356398,3.56144552929041,12.546760168263864,0.3305685288117774
7.464276065453101,0.7991896296993621,2.6906406446754976,-0.03537674489356398,3.56144552929041,12.546760168263864,0.3305685288117774
7.464276065453101,0.7991896296993621,2.6906406446754976,-0.03537674489356398,3.56144552929041,12.546760168263864,0.3305685288117774
7.464276065453101,0.7991896296993621,2.6906406446754976,-0.03537674489356398,3.56144552929041,12.546760168263864,0.3305685288117774
7.464276065453101,0.7991896296993621,2.6906406446754976,-0.03537674489356398,3.56144552929041,12.546760168263864,0.3305685288117774
7.464276065453101,0.7991896296993621,2.6906406446754976,-0.03537674489356398,3.56144552929041,12.546760168263864,0.3305685288117774
7.464276065453101,0.7991896296993621,2.6906406446754976,-0.03537674489356398,3.56144552929041,12.546760168263864,0.3305685288117774
7.464276065453101,0.7991896296993621,2.6906406446754976,-0.03537674489356398,3.56144552929041,12.546760168263864,0.3305685288117774
7.464276065453101,0.7991896296993621,2.6906406446754976,-0.03537674489356398,3.56144552929041,12.546760168263864,0.3305685288117774
7.481090842705215,0.7938401142316013,2.724747988906188,-0.03571385668976646,3.6200658264032834,12.60634837111991,0.33429500221930414
7.481090842705215,0.7938401142316013,2.724747988906188,-0.03571385668976646,3.6200658264032834,12.60634837111991,0.33429500221930414
7.481090842705215,0.7938401142316013,2.724747988906188,-0.03571385668976646,3.6200658264032834,12.60634837111991,0.33429500221930414
7.481090842705215,0.7938401142316013,2.724747988906188,-0.03571385668976646,3.6200658264032834,12.60634837111991,0.33429500221930414
7.481090842705215,0.7938401142316013,2.724747988906188,-0.03571385668976646,3.6200658264032834,12.60634837111991,0.33429500221930414
7.481090842705215,0.7938401142316013,2.724747988906188,-0.03571385668976646,3.6200658264032834,12.60634837111991,0.33429500221930414
7.481090842705215,0.7938401142316013,2.724747988906188,-0.03571385668976646,3.6200658264032834,12.60634837111991,0.33429500221930414
7.48178504689494,0.7956086877994137,2.7233074999277918,-0.03563441317588133,3.5740403493050774,12.591741320344477,0.33290579611339827
7.510692228063109,0.8074034499418394,2.5792494692168257,-0.03526835963311398,3.483767723122954,12.366924934603853,0.3163154692123944
7.510692228063109,0.8074034499418394,2.5792494692168257,-0.03526835963311398,3.483767723122954,12.366924934603853,0.3163154692123944
7.510692228063109,0.8074034499418394,2.5792494692168257,-0.03526835963311398,3.483767723122954,12.366924934603853,0.3163154692123944
7.510692228063109,0.8074034499418394,2.5792494692168257,-0.03526835963311398,3.483767723122954,12.366924934603853,0.3163154692123944
7.510692228063109,0.8074034499418394,2.5792494692168257,-0.03526835963311398,3.483767723122954,12.366924934603853,0.3163154692123944
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.34088656063795,0.70267167443237,2.7279339427902998,-0.03773395715471441,3.59883012158361,12.94605522216048,0.3530927798280842
7.338067887152318,0.7006056037325084,2.7263780993820106,-0.03779497113170681,3.6044242405559572,12.953192795492964,0.3534576918542068
7.406630176858393,0.7135611707299642,2.6995451844037963,-0.037378889483647,3.5623633471644993,12.896709988902535,0.3511947991137307
7.406630176858393,0.7135611707299642,2.6995451844037963,-0.037378889483647,3.5623633471644993,12.896709988902535,0.3511947991137307
7.406630176858393,0.7135611707299642,2.6995451844037963,-0.037378889483647,3.5623633471644993,12.896709988902535,0.3511947991137307
7.406630176858393,0.7135611707299642,2.6995451844037963,-0.037378889483647,3.5623633471644993,12.896709988902535,0.3511947991137307
7.410821184628102,0.7153938357443553,2.686239365824166,-0.03736593213780676,3.5555166479427815,12.875363951665719,0.349496316609794
7.410821184628102,0.7153938357443553,2.686239365824166,-0.03736593213780676,3.5555166479427815,12.875363951665719,0.349496316609794
7.410821184628102,0.7153938357443553,2.686239365824166,-0.03736593213780676,3.5555166479427815,12.875363951665719,0.349496316609794
7.410821184628102,0.7153938357443553,2.686239365824166,-0.03736593213780676,3.5555166479427815,12.875363951665719,0.349496316609794
7.410821184628102,0.7153938357443553,2.686239365824166,-0.03736593213780676,3.5555166479427815,12.875363951665719,0.349496316609794
7.410821184628102,0.7153938357443553,2.686239365824166,-0.03736593213780676,3.5555166479427815,12.875363951665719,0.349496316609794
7.410821184628102,0.7153938357443553,2.686239365824166,-0.03736593213780676,3.5555166479427815,12.875363951665719,0.349496316609794
7.410821184628102,0.7153938357443553,2.686239365824166,-0.03736593213780676,3.5555166479427815,12.875363951665719,0.349496316609794
7.410821184628102,0.7153938357443553,2.686239365824166,-0.03736593213780676,3.5555166479427815,12.875363951665719,0.349496316609794
7.410821184628102,0.7153938357443553,2.686239365824166,-0.03736593213780676,3.5555166479427815,12.875363951665719,0.349496316609794
7.410821184628102,0.7153938357443553,2.686239365824166,-0.03736593213780676,3.5555166479427815,12.875363951665719,0.349496316609794
7.410821184628102,0.7153938357443553,2.686239365824166,-0.03736593213780676,3.5555166479427815,12.875363951665719,0.349496316609794
7.410821184628102,0.7153938357443553,2.686239365824166,-0.03736593213780676,3.5555166479427815,12.875363951665719,0.349496316609794
7.4112462632308445,0.7073913635107306,2.7377028884576524,-0.03794623588605977,3.5851219292673244,12.973692977672307,0.3589239167553
7.4112462632308445,0.7073913635107306,2.7377028884576524,-0.03794623588605977,3.5851219292673244,12.973692977672307,0.3589239167553
7.4112462632308445,0.7073913635107306,2.7377028884576524,-0.03794623588605977,3.5851219292673244,12.973692977672307,0.3589239167553
7.4112462632308445,0.7073913635107306,2.7377028884576524,-0.03794623588605977,3.5851219292673244,12.973692977672307,0.3589239167553
7.4112462632308445,0.7073913635107306,2.7377028884576524,-0.03794623588605977,3.5851219292673244,12.973692977672307,0.3589239167553
7.364288436223467,0.6846028841651672,2.852213205346728,-0.03865763135859909,3.6721592226158393,13.218023594517284,0.37585114432659494
7.42404610561885,0.6946700569795021,2.7832252837404483,-0.03825149081986446,3.6537168849236616,13.10881460466305,0.36797015622856677
7.42404610561885,0.6946700569795021,2.7832252837404483,-0.03825149081986446,3.6537168849236616,13.10881460466305,0.36797015622856677
7.42404610561885,0.6946700569795021,2.7832252837404483,-0.03825149081986446,3.6537168849236616,13.10881460466305,0.36797015622856677
