BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,bkg_model_flux,flux,e_flux
1901.33865,58900.838649999816,2467.1671,1112.6448,1295.8333,0.013667590443680858,0.006163819805999845,0.007178645835413187,0.06914729406399671,0.003281137311266601
1901.3594899999998,58900.85949000018,3777.95,1133.3265,1295.8333,0.020929053940733928,0.006278392104438436,0.007178645835413187,0.07301273133576595,0.0033421266742065274
1901.38032,58900.88032,9430.2627,1187.1691,1307.6693,0.05224168576174676,0.006576668862921043,0.007244214803356788,0.08968113628844937,0.003500905975377578
1901.40115,58900.901149999816,5584.8818,1211.4997,1307.6693,0.030939078718570438,0.006711455305253636,0.007244214803356788,0.07834128843491882,0.0035726557732155793
1901.4219899999998,58900.92199000018,10035.6413,1240.4676,1307.6693,0.05559535676691252,0.0068719314210438885,0.007244214803356788,0.09146636937622575,0.003658080751177135
1901.44282,58900.94282,10940.471,1162.4696,1268.9258,0.06060792432298873,0.006439838791636573,0.007029583905289629,0.09413466970807746,0.0034280683087479133
1901.46365,58900.963649999816,3803.8088,1136.8254,1189.1617,0.02107230629188803,0.006297775279661305,0.006587707450748385,0.0730889877238534,0.0033524447661424186
1901.48448,58900.9844800001,6426.8425,1189.8904,1111.5054,0.03560336514540989,0.006591744296552752,0.006157507767973912,0.08082419103572956,0.0035089309613975097
1901.50532,58901.00532,10865.6225,1244.1135,1111.5054,0.06019327926577965,0.006892128945564467,0.006157507767973912,0.09391394499360001,0.003668832339215965
1901.52615,58901.026149999816,10297.2011,1226.0354,1007.5578,0.05704434342976608,0.006791980047340303,0.0055816597743768995,0.09223769695478388,0.0036155208705183103
1901.54698,58901.0469800001,5351.5611,1235.3284,1189.1617,0.029646530771723658,0.006843461326412616,0.006587707450748385,0.07765323663790819,0.003642925491502115
1901.56782,58901.06782,6327.9012,1150.0657,1189.1617,0.035055251008201525,0.00637112377630406,0.006587707450748385,0.08053241778412464,0.0033914897896237337
1901.58865,58901.088649999816,9254.9783,1082.587,1189.1617,0.051270646795490156,0.005997305871845134,0.006587707450748385,0.08916423081714653,0.0031924982693418203
1901.60948,58901.1094800001,7485.998,1094.4329,1189.1617,0.0414708654011372,0.006062929683721029,0.006587707450748385,0.08394759091083896,0.003227431272646678
1901.6303100000002,58901.13030999992,6321.183,1107.5717,1007.5578,0.03501803358335878,0.006135715891562984,0.0055816597743768995,0.08051260612779099,0.003266176977390249
1901.65115,58901.151149999816,9588.9848,1095.187,1007.5578,0.05312097304519058,0.006067107240220376,0.0055816597743768995,0.09014920031472662,0.0032296550781652283
1901.67198,58901.1719800001,7857.1355,1166.6245,1007.5578,0.04352688963569011,0.0064628560698478665,0.0055816597743768995,0.08504205798527795,0.0034403209139050863
1901.6928100000002,58901.19280999992,4539.5672,1139.5552,883.7062,0.0251482541580451,0.006312897801517712,0.004895547777911567,0.07525870472500065,0.0033604948182635406
1901.71365,58901.213649999816,5310.8386,1078.0202,883.7062,0.029420936626988674,0.005972006753662907,0.004895547777911567,0.07753314789648973,0.0031790309904104913
1901.73448,58901.2344800001,8317.1483,1093.1558,883.7062,0.046075264469827154,0.006055854816454996,0.004895547777911567,0.08639861414941492,0.0032236651646666485
1901.7553100000002,58901.25530999992,4612.2071,1087.1305,883.7062,0.025550664032540398,0.006022475912893777,0.004895547777911567,0.07547291638192537,0.003205896837666356
1901.77615,58901.276149999816,4581.8412,1089.6462,886.9025,0.02538244328873518,0.006036412365466919,0.004913254612335201,0.07538336876755175,0.0032133155189327882
1901.79698,58901.2969800001,6373.4127,1114.6859,886.9025,0.03530737521271024,0.00617512707369752,0.004913254612335201,0.08066662906270781,0.0032871564194006846
1901.8178100000002,58901.31780999992,4643.8476,1055.7828,886.9025,0.0257259457941338,0.005848816202146428,0.004913254612335201,0.07556622273188729,0.0031134539411621052
1901.83864,58901.338640000205,2977.4895,1039.1324,802.8371,0.016494669954199737,0.0057565764637341164,0.0044475498541596365,0.07065221087859039,0.0030643526927785127
1901.85948,58901.3594800001,8886.2869,1094.1079,886.9025,0.04922817344404697,0.006061129251600239,0.004913254612335201,0.08807697717752326,0.0032264728628952806
1901.8803100000002,58901.38030999992,7342.4304,1154.081,886.9025,0.04067553088253804,0.006393367699672085,0.004913254612335201,0.08352421679488231,0.0034033307209307678
1901.90114,58901.401140000205,8018.9848,1095.2644,886.9025,0.044423500953989725,0.006067536020054681,0.004913254612335201,0.0855193439773772,0.003229883327133715
1901.92198,58901.4219800001,6122.3289,1123.3012,886.9025,0.03391642340184868,0.00622285403631365,0.004913254612335201,0.07992619471705267,0.0033125625348813443
1901.9428100000002,58901.44280999992,5741.1281,1060.3962,886.9025,0.03180465058710764,0.005874373474595821,0.004913254612335201,0.07880205144332805,0.0031270586413070195
1901.96364,58901.463640000205,7417.0641,1061.1713,886.9025,0.04108898599261005,0.005878667366709126,0.004913254612335201,0.08374430807446037,0.003129344374840275
1901.98448,58901.4844800001,6991.8454,1105.3038,896.5031,0.03873336320540833,0.006123152199234555,0.004966439931162451,0.08249035807888824,0.003259489046697344
1902.0053100000002,58901.50530999992,4244.7839,1098.6226,991.9226,0.023515216244222113,0.006086139746664025,0.005495044031930821,0.07438940260401969,0.003239786501371077
1902.02614,58901.526140000205,7161.7433,1108.3381,896.5031,0.039674562086684524,0.006139961587493363,0.004966439931162451,0.08299137901458653,0.003268437055031698
1902.0469699999999,58901.546970000025,7061.0096,1117.9705,886.9025,0.039116518427835235,0.006193323071678894,0.004913254612335201,0.08269432005960212,0.003296842550691269
1902.0678100000002,58901.56780999992,4186.5039,1071.5964,886.9025,0.023192357216530908,0.0059364202433320416,0.004913254612335201,0.07421753761859441,0.0031600875056073314
1902.08864,58901.588640000205,5715.4842,1079.4033,886.9025,0.03166258873706971,0.005979668838789875,0.004913254612335201,0.07872642878540848,0.003183109687417131
1902.1094699999999,58901.609470000025,4583.3604,1120.4778,886.9025,0.02539085933943642,0.006207212990006453,0.004913254612335201,0.07538784881707274,0.003304236460751819
1902.1303100000002,58901.63030999992,5321.2561,1121.3198,886.9025,0.029478647401198915,0.0062118774941470846,0.004913254612335201,0.07756386861520884,0.0033067194792462088
1902.15114,58901.651140000205,5008.2879,1104.4202,896.5031,0.027744868939457924,0.006118257239782462,0.004966439931162451,0.07664094007748051,0.003256883351754775
1902.1719699999999,58901.671970000025,2613.348,1126.2561,896.5031,0.014477402098468515,0.006239223565155872,0.004966439931162451,0.06957837468003192,0.0033212763963410496
1902.1928100000002,58901.69280999992,4512.3513,1031.2757,886.9025,0.02499748375633369,0.005713051986677467,0.004913254612335201,0.07517844631283288,0.003041183653105269
1902.21364,58901.713640000205,6785.7285,1044.7669,896.5031,0.03759151862880015,0.005787790416917475,0.004966439931162451,0.08188252901154112,0.0030809685689146635
1902.2344699999999,58901.734470000025,9745.5809,1110.0658,896.5031,0.05398848273266886,0.006149532684647484,0.004966439931162451,0.09061099486648604,0.003273531961270127
1902.2553,58901.755299999844,9026.9833,1083.0374,896.5031,0.05000760211432241,0.005999800993774991,0.004966439931162451,0.08849188425980667,0.0031938264778096025
1902.27614,58901.776140000205,12515.8895,1083.5818,941.5476,0.0693354137724865,0.006002816856072093,0.005215977053208373,0.09878050494833057,0.0031954318878670202
1902.2969699999999,58901.796970000025,2639.4825,1100.6505,991.9226,0.014622181770040167,0.00609737388911864,0.005495044031930821,0.06965544409419831,0.003245766683324489
1902.3178,58901.817799999844,7710.0122,1058.7167,991.9226,0.042711857281731276,0.005865069395374693,0.005495044031930821,0.08460819827644538,0.003122105874607106
1902.33864,58901.838640000205,7191.7987,1053.823,1007.5578,0.0398410627253405,0.005837959319468509,0.0055816597743768995,0.08308001097886698,0.003107674582913526
1902.3594699999999,58901.859470000025,8909.4282,1105.1621,1007.5578,0.04935637141277571,0.00612236721082989,0.0055816597743768995,0.08814521978529129,0.003259071180045734
1902.3803,58901.880299999844,4979.9306,1070.3941,1007.5578,0.027587775420138294,0.005929759752443349,0.0055816597743768995,0.07655731573011341,0.003156541979317778
1902.40113,58901.90113000013,9371.8423,1041.3607,991.9226,0.05191804894737938,0.005768920780333366,0.005495044031930821,0.08950885727030927,0.0030709238449294013
1902.4219699999999,58901.921970000025,6522.675,1068.0815,941.5476,0.03613425717991945,0.005916948431450921,0.005215977053208373,0.08110679658212602,0.003149722230422142
1902.4428,58901.942799999844,8780.6272,1007.2189,941.5476,0.04864284077403765,0.005579782339159251,0.005215977053208373,0.08776539167956997,0.002970241278620907
1902.46363,58901.96363000013,11280.8966,1051.5663,941.5476,0.062493811046001664,0.005825457672800856,0.005215977053208373,0.09513856883058722,0.0031010196804951294
1902.4844699999999,58901.984470000025,9106.8333,1049.4009,896.5031,0.05044995443692266,0.005813461809064369,0.004966439931162451,0.08872735816334232,0.00309463401749305
1902.5053,58902.005299999844,4682.5419,1022.4984,941.5476,0.02594030413447683,0.005664427577896514,0.005215977053208373,0.07568033040702082,0.0030152998072254513
1902.52613,58902.02613000013,11153.949,1055.0193,941.5476,0.061790547856164134,0.005844586571610358,0.005215977053208373,0.09476420631441337,0.0031112024154845925
1902.5469699999999,58902.046970000025,7901.1242,1066.1755,941.5476,0.04377057784624948,0.00590638958953638,0.005215977053208373,0.08517177859777521,0.0031441015258493314
1902.5678,58902.067799999844,7233.4971,993.4181,941.5476,0.040072063152249884,0.005503328789582025,0.005215977053208373,0.08320297760412232,0.002929543366937566
1902.58863,58902.08863000013,9415.9628,1037.2013,941.5476,0.052162467302411114,0.005745878573061939,0.005215977053208373,0.08963896655480054,0.003058657969483363
1902.6094600000001,58902.10945999995,8515.2327,1085.7518,941.5476,0.047172610674096116,0.006014838202847829,0.005215977053208373,0.08698275575105537,0.003201831116053274
1902.6303,58902.130299999844,8124.7189,1030.4831,941.5476,0.04500924578445994,0.005708661148219196,0.005215977053208373,0.08583114887728531,0.003038846312893091
1902.65113,58902.15113000013,4782.883,1062.1036,941.5476,0.026496172871324213,0.005883832113989781,0.005215977053208373,0.07597623160303912,0.0031320936837978992
1902.6719600000001,58902.17195999995,6373.7263,1042.5925,991.9226,0.03530911249121203,0.0057757446950607175,0.005495044031930821,0.08066755385424569,0.0030745563653348518
1902.6928,58902.192799999844,9083.1979,1018.6213,1111.8845,0.05031901925739121,0.005642949253664161,0.006159607902795424,0.08865765847738202,0.0030038664212342424
1902.71363,58902.21363000013,6240.7602,1033.3028,1111.8845,0.03457250806839303,0.00572428169729917,0.006159607902795424,0.08027544306378298,0.0030471614758962157
1902.7344600000001,58902.23445999995,3935.9305,1050.8236,941.5476,0.021804232915067657,0.005821343269920516,0.005215977053208373,0.07347860841851471,0.0030988294930417055
1902.7553,58902.255299999844,7878.8819,1036.7234,1111.8845,0.04364736014975641,0.005743231106875708,0.006159607902795424,0.08510618709841603,0.0030572486648058473
1902.77613,58902.27613000013,8663.5818,1055.4212,941.5476,0.04799443370403546,0.005846813013669882,0.005215977053208373,0.08742023028659701,0.003112387599727936
1902.7969600000001,58902.29695999995,7650.5969,1034.2405,941.5476,0.04238270892915782,0.005729476359451985,0.005215977053208373,0.08443298534450977,0.0030499267092004784
1902.8178,58902.317799999844,9439.3165,1058.3817,941.5476,0.05229184192277817,0.005863213565342492,0.005215977053208373,0.08970783552037351,0.0031211179753248956
1902.83863,58902.33863000013,5609.385,1032.1134,941.5476,0.03107482132885395,0.005717692669716193,0.005215977053208373,0.07841354722257599,0.003043653991101409
1902.8594600000001,58902.35945999995,7296.7655,1046.865,896.5031,0.040422556874068316,0.00579941345271018,0.004966439931162451,0.08338955314731002,0.0030871557673743766
1902.8802899999998,58902.38028999977,9917.3923,1113.3214,896.5031,0.054940282004293156,0.0061675680286857725,0.004966439931162451,0.09111765862390524,0.003283132572921356
1902.90113,58902.40113000013,4133.7405,1064.1746,880.7846,0.022900059000647555,0.005895305021442569,0.004879362724114336,0.07406194082759726,0.0031382009656291125
1902.9219600000001,58902.42195999995,7387.0785,1050.8629,778.1386,0.04092287203137571,0.005821560983712354,0.004310725322666309,0.08365588194710176,0.003098945386897798
1902.9427899999998,58902.44278999977,2612.451,1053.3037,778.1386,0.014472432905815137,0.005835082505929043,0.004310725322666309,0.06957572946928532,0.0031061431915784463
1902.96363,58902.46363000013,3469.4464,1039.8236,778.1386,0.019220008430520557,0.005760405567370701,0.004310725322666309,0.07210296869470914,0.003066391009148254
1902.9844600000001,58902.48445999995,6912.8888,1033.3182,778.1386,0.03829596013221335,0.0057243670100827395,0.004310725322666309,0.08225751877020261,0.0030472068897736664
1903.0052899999998,58902.50528999977,7418.8353,1041.5215,778.1386,0.0410987980706788,0.005769811578748822,0.004310725322666309,0.08374953126031154,0.0030713980365848622
1903.02612,58902.52612000005,7862.7801,1052.7712,778.1386,0.04355815954076399,0.005832132567146517,0.004310725322666309,0.0850587036461644,0.0031045728740626945
1903.0469600000001,58902.54695999995,8006.6022,1121.1078,880.7846,0.04435490393620851,0.006210703058425217,0.004879362724114336,0.0854828282709623,0.00330609430119299
1903.0677899999998,58902.56778999977,6476.7557,1139.834,941.5476,0.035879873848583474,0.006314442295287793,0.005215977053208373,0.08097138272090341,0.003361316986382586
1903.08862,58902.58862000005,3554.151,1120.2486,964.7978,0.01968925422319338,0.00620594326987696,0.005344778305192347,0.07235275858560913,0.0033035605607056027
1903.1094600000001,58902.60945999995,6412.4767,1056.15,964.7978,0.03552378161383806,0.005850850413453366,0.005344778305192347,0.08078182696576265,0.003114536796733532
1903.1302899999998,58902.63028999977,8226.9054,1066.6619,1111.8845,0.045575337651878725,0.00590908414394731,0.006159607902795424,0.086132492071079,0.003145535896628038
1903.15112,58902.65112000005,8418.153,1142.2048,964.7978,0.04663480941207564,0.0063275760321246195,0.005344778305192347,0.08669647227058332,0.003368308364347548
1903.1719600000001,58902.67195999995,7352.38,1125.5788,964.7978,0.040730649588473465,0.006235471464616145,0.005344778305192347,0.08355355769834918,0.003319279070419137
1903.1927899999998,58902.69278999977,4637.0243,1123.4449,964.7978,0.025688146137242154,0.006223650104300596,0.005344778305192347,0.0755461011402181,0.003312986299439116
1903.21362,58902.71362000005,2094.8496,1105.2895,964.7978,0.011605029255581703,0.00612307298022124,0.005344778305192347,0.06804934722564629,0.0032594468766682823
1903.23445,58902.73444999987,5758.879,1069.5624,964.7978,0.0319029868656705,0.005925152308151468,0.005344778305192347,0.07885439801446746,0.0031540893350401247
1903.2552899999998,58902.75528999977,3793.4891,1061.782,1111.8845,0.021015137309251367,0.005882050517158869,0.006159607902795424,0.0730585554128503,0.003131145300486978
1903.27612,58902.77612000005,5511.1711,1140.7418,1111.8845,0.030530736835721467,0.006319471317685495,0.006159607902795424,0.07812391903931137,0.0033639940459897198
1903.29695,58902.79694999987,4798.9614,1032.9666,1111.8845,0.026585243849203938,0.005722419219517602,0.006159607902795424,0.07602364605001956,0.0030461700378703084
1903.3177899999998,58902.81778999977,2407.2381,1081.6719,1116.1001,0.013335596300398326,0.0059922364089721025,0.006182961446328971,0.06897056625504608,0.0031897996823771926
1903.33862,58902.83862000005,3112.3492,1033.5838,1111.8845,0.017241764525523125,0.005725838378609762,0.006159607902795424,0.07104990580600148,0.0030479901317120397
1903.35945,58902.85944999987,4924.1409,1065.9192,1116.1001,0.027278712134325263,0.00590496974106697,0.006182961446328971,0.07639279452224454,0.003143345709174614
1903.3802899999998,58902.88028999977,7812.2776,1074.125,1111.8845,0.04327838623867108,0.005950428159210903,0.006159607902795424,0.08490977414270834,0.003167544228368512
1903.40112,58902.90112000005,4230.7923,1059.0609,1116.1001,0.023437705702495207,0.005866976191485388,0.006182961446328971,0.07434814203191298,0.0031231209042576627
1903.42195,58902.92194999987,5406.6432,1016.6582,1171.5245,0.0299516741013254,0.005632074089675475,0.006490001046438239,0.07781567116644834,0.0029980773314404936
1903.44278,58902.94278000016,5487.3472,1052.0701,1171.5245,0.03039875740555997,0.005828248619577638,0.006490001046438239,0.07805366347591534,0.0031025053630574497
1903.46362,58902.96362000005,3350.597,1046.751,1171.5245,0.018561607577300198,0.005798781916520118,0.006490001046438239,0.07175248738982178,0.0030868195867231173
1903.48445,58902.98444999987,7570.1594,1115.2586,1171.5245,0.041937101979262294,0.006178299712083908,0.006490001046438239,0.08419577893071392,0.0032888452848303007
1903.50528,58903.00528000016,4580.1087,1052.4578,1116.1001,0.02537284560058358,0.005830396396602961,0.006182961446328971,0.07537825970601465,0.0031036486721670396
1903.52612,58903.02612000005,3677.0341,1035.3288,1171.5245,0.020370000931938758,0.005735505314150618,0.006490001046438239,0.07271513508169222,0.0030531360548387734
1903.54695,58903.04694999987,3849.8673,1009.9422,1280.7127,0.021327460762150818,0.0055948688523732425,0.007094880869488212,0.07322481207921554,0.0029782721625470007
1903.56778,58903.06778000016,5242.7364,1081.1073,1171.5245,0.0290436646627534,0.005989108642893954,0.006490001046438239,0.07733231770355496,0.0031881347034675342
1903.58862,58903.08862000005,5455.7139,1080.6351,1280.7127,0.03022351553046278,0.0059864927535172256,0.007094880869488212,0.0779603783582568,0.003186742207822581
1903.60945,58903.10944999987,8241.4134,1022.4298,1280.7127,0.045655708941750785,0.005664047548224249,0.007094880869488212,0.08617527548214281,0.00301509750904408
1903.63028,58903.13028000016,3017.6593,1015.2081,1280.7127,0.01671720225637115,0.005624040838542068,0.007094880869488212,0.07077066973339723,0.002993801054577413
1903.65112,58903.15112000005,5006.4532,1035.897,1171.5245,0.027734705084651725,0.005738653023476873,0.006490001046438239,0.07663552963287376,0.003054811649979524
1903.67195,58903.17194999987,424.1096,1051.3725,1116.1001,0.0023494786048473618,0.005824384061277751,0.006182961446328971,0.0631224133545102,0.0031004481733879884
1903.69278,58903.19278000016,4401.4189,1078.5976,1084.8407,0.02438294142957577,0.005975205429067658,0.006009790899139362,0.07485131186976574,0.0031807337159195895
1903.7136100000002,58903.21360999998,7421.6308,1042.7785,1116.1001,0.041114284556813166,0.0057767750962129235,0.006182961446328971,0.08375777505817253,0.0030751048706079594
1903.73445,58903.23444999987,4868.2906,1039.5194,1116.1001,0.026969313137169083,0.0057587203629056415,0.006182961446328971,0.07622809460797232,0.003065493937620946
1903.75528,58903.25528000016,5526.0099,1065.5243,1116.1001,0.030612940688502944,0.005902782077545431,0.006182961446328971,0.07816767796428707,0.0031421811676028383
1903.7761100000002,58903.27610999998,3675.5862,1069.2278,1130.0808,0.020361979868345863,0.005923298694035725,0.006260411604332442,0.07271086529258448,0.0031531026153391473
1903.79695,58903.29694999987,6433.9282,1078.3365,1116.1001,0.035642618443496914,0.00597375898960077,0.006182961446328971,0.0808450864325707,0.003179963744270082
1903.81778,58903.31778000016,617.0413,1077.7317,1116.1001,0.0034182799273046456,0.005970408523918759,0.006182961446328971,0.06369135988569076,0.0031781802174465587
1903.8386100000002,58903.33860999998,9395.7804,1069.1959,1116.1001,0.05205066102168917,0.005923121974698331,0.006182961446328971,0.08957944960388742,0.0031530085437358564
1903.85945,58903.35944999987,6157.2742,1064.9695,1116.1001,0.0341100130652045,0.005899708601420463,0.006182961446328971,0.08002924676683806,0.0031405450884333754
1903.88028,58903.38028000016,5467.9493,1049.562,1084.8407,0.03029129709098806,0.0058143542694171655,0.006009790899139362,0.0779964599790636,0.0030951090938344345
1903.9011100000002,58903.40110999998,8403.4746,1049.2094,1130.0808,0.046553494141793154,0.005812400939060888,0.006260411604332442,0.08665318635744233,0.0030940692929779957
1903.92195,58903.42194999987,2777.5313,1057.2187,1130.0808,0.015386943289290973,0.005856770788245635,0.006260411604332442,0.07006254352812219,0.0031176883428914335
1903.94278,58903.44278000016,3606.0323,1064.1645,1093.9974,0.019976665789311353,0.005895249069552046,0.00606051710467917,0.07250575410491941,0.003138171181202992
1903.9636100000002,58903.46360999998,5931.2185,1060.4886,1084.8407,0.0328577117009963,0.005874885351297239,0.006009790899139362,0.07936261911383924,0.0031273311245717246
1903.98444,58903.4844399998,6986.7781,1043.2027,1078.1783,0.03870529142176009,0.005779125075614891,0.005972882594642281,0.08247541484868304,0.0030763558165050144
1904.00528,58903.50528000016,4514.3985,1059.9527,1024.0439,0.025008824816757327,0.005871916577224835,0.005672989325104763,0.07518448340938697,0.003125750780615497
1904.0261100000002,58903.52610999998,7068.6805,1067.3669,1024.0439,0.0391590136116979,0.0059129896967016395,0.005672989325104763,0.08271694118359907,0.0031476149085503
1904.04694,58903.5469399998,4647.8828,1056.3159,964.7978,0.025748299959345536,0.005851769464803639,0.005344778305192347,0.07557812234725057,0.003115026028049706
1904.06778,58903.56778000016,3745.1227,1041.0404,737.3837,0.020747197555014515,0.005767146385230939,0.004084951688698359,0.07291592516907186,0.003069979295257486
1904.0886100000002,58903.58860999998,2650.2552,1041.8202,737.3837,0.014681860278063655,0.005771466314362607,0.004084951688698359,0.06968721228141608,0.003072278888870224
1904.10944,58903.6094399998,4759.9418,1043.5228,737.3837,0.026369083414802773,0.00578089836275909,0.004084951688698359,0.07590857908090068,0.0030772997763863137
1904.13028,58903.63028000016,4706.9764,1058.6466,671.6325,0.026075666161108957,0.005864681056015716,0.0037207037734353237,0.07575238660146538,0.0031218991529961123
1904.1511100000002,58903.65110999998,3467.3209,1038.4872,737.3837,0.019208233604450592,0.005753002190490013,0.004084951688698359,0.0720967006949926,0.003062450028250508
1904.17194,58903.6719399998,2121.9351,1034.2304,737.3837,0.011755077268528341,0.005729420407561462,0.004084951688698359,0.06812922109464911,0.003049896924774358
1904.1927699999999,58903.69277000008,893.9664,1019.9207,737.3837,0.00495238714297535,0.005650147658272636,0.004084951688698359,0.06450799901313888,0.0030076982908679834
1904.2136100000002,58903.71360999998,-625.9928,1047.8582,671.6325,-0.0034678693677023427,0.005804915573271314,0.0037207037734353237,0.060025710647058736,0.0030900846675746474
1904.23444,58903.7344399998,3124.0393,1024.5217,648.2716,0.01730652523793927,0.0056756362373118815,0.0035912892665720536,0.07108437936307141,0.0030212664239946895
1904.2552699999999,58903.75527000008,3714.3342,1036.9407,648.2716,0.020576635695473154,0.005744434903490623,0.0035912892665720536,0.07282513132725656,0.003057889472310397
1904.2761100000002,58903.77610999998,2946.0072,1025.3641,623.9083,0.016320264587564824,0.00568030295736897,0.003456321673069153,0.07055937105325426,0.0030237506220703123
1904.29694,58903.7969399998,-1052.9466,1038.9754,603.2834,-0.00583310424651263,0.005755706716524997,0.0033420640347673644,0.05876664392310551,0.003063889707144761
1904.3177699999999,58903.81777000008,1326.8908,1016.9582,603.2834,0.0073506978987714485,0.005633736027017743,0.0033420640347673644,0.06578467275664493,0.002998962017364861
1904.3386100000002,58903.83860999998,1807.9203,1055.5944,623.9083,0.010015500861379284,0.005847772505495485,0.003456321673069153,0.06720320618279987,0.0031128983584016038
1904.35944,58903.8594399998,3795.8299,1021.5856,603.2834,0.02102810485235397,0.005659370856543108,0.0033420640347673644,0.07306545832294155,0.0030126080028529114
1904.3802699999999,58903.88027000008,4510.4676,1029.6744,623.9083,0.02498704845176159,0.005704181119123558,0.003456321673069153,0.0751728913702854,0.0030364614945363076
1904.4011,58903.9010999999,4345.8438,1037.4666,623.9083,0.024075066982941568,0.005747348279651618,0.003456321673069153,0.07468742350803279,0.0030594403267358117
1904.42194,58903.9219399998,1919.9937,1039.4441,603.2834,0.010636364089828959,0.005758303216632732,0.0033420640347673644,0.06753370538108215,0.00306527188145393
1904.4427699999999,58903.94277000008,5464.9826,1039.3765,623.9083,0.030274862192610375,0.005757928726751608,0.003456321673069153,0.07798771132060886,0.0030650725322256393
1904.4636,58903.9635999999,2327.1446,1014.1692,623.9083,0.012891895038655272,0.005618285549525794,0.003456321673069153,0.06873437428213065,0.00299073738722133
1904.48444,58903.9844399998,5106.0655,1006.353,603.2834,0.028286536421715625,0.005574985434010352,0.0033420640347673644,0.07692928163268943,0.0029676877801478757
1904.5052699999999,58904.00527000008,3599.9563,1044.3568,603.2834,0.01994300601833929,0.005785518548570594,0.0033420640347673644,0.07248783626669132,0.0030797592032560535
1904.5261,58904.0260999999,-546.2737,1031.8728,603.2834,-0.003026242203762438,0.005716359795967695,0.0033420640347673644,0.06026079853273263,0.0030429444729900674
1904.54694,58904.0469399998,2665.791,1039.0445,603.2834,0.014767925365270329,0.0057560895160928315,0.0033420640347673644,0.06973302662688484,0.0030640934798026732
1904.5677699999999,58904.06777000008,1854.9832,1040.2967,623.9083,0.010276219497863982,0.005763026442559458,0.003456321673069153,0.06734199246676616,0.003067786158850981
1904.5886,58904.0885999999,6296.5172,1041.8238,603.2834,0.03488139020303577,0.005771486257610713,0.0033420640347673644,0.08043986784145143,0.0030722895051013156
1904.60944,58904.1094399998,1218.5695,1052.1934,603.2834,0.006750620520661516,0.0058289316758253105,0.0033420640347673644,0.06546523832524787,0.003102868968972365
1904.6302699999999,58904.13027000008,7008.0398,1043.3793,623.9083,0.03882307679906039,0.0057801034027303725,0.003456321673069153,0.08253811460505199,0.0030768766016191587
1904.6511,58904.1510999999,3873.072,1016.8663,623.9083,0.021456009953637882,0.005633226920211895,0.003456321673069153,0.07329324165170752,0.0029986910085766966
1904.67193,58904.171930000186,613.0564,1035.2351,623.9083,0.003396204413587304,0.005734986235720717,0.003456321673069153,0.0636796086032529,0.003052859737935063
1904.6927699999999,58904.19277000008,4852.3057,998.9236,629.2065,0.026880760129761035,0.005533828109708207,0.0034856725944918286,0.0761809558885523,0.0029457788281262386
1904.7136,58904.2135999999,920.9501,1054.6885,629.2065,0.005101871205183845,0.00584275400870095,0.0034856725944918286,0.06458757267854953,0.0031102269018053238
1904.73443,58904.234430000186,3655.4123,1066.3439,629.2065,0.020250220675848616,0.005907322490364507,0.0034856725944918286,0.07265137340872699,0.0031445981295482096
1904.7552699999999,58904.25527000008,6278.3767,1055.1919,629.2065,0.03478089562184441,0.0058455427395612755,0.0034856725944918286,0.08038637235804488,0.0031117114047864115
1904.7761,58904.2760999999,1324.6496,1015.3276,629.2065,0.007338282118866481,0.005624702843583404,0.0034856725944918286,0.06577806356296266,0.0029941534544706185
1904.79693,58904.296930000186,3441.0218,1048.6556,629.2065,0.01906254208325715,0.005809333002727062,0.0034856725944918286,0.07201914588316707,0.003092436162761615
1904.8177699999999,58904.31777000008,1950.1949,1044.6966,648.2716,0.010803672430033275,0.005787400969600269,0.0035912892665720536,0.0676227673028152,0.003080761257513053
1904.8386,58904.3385999999,2710.6478,1045.8946,714.5121,0.015016422668519108,0.005794037639387058,0.003958247801640328,0.06986530722530146,0.003084294103304358
1904.85943,58904.359430000186,3817.9302,1016.8616,716.6173,0.02115053589850503,0.005633200883193533,0.003969910169950134,0.07313063107056235,0.0029986771484972145
1904.8802699999999,58904.38027000008,2598.8758,1014.2803,716.6173,0.014397229133119293,0.005618901020321548,0.003969910169950134,0.06953569684150405,0.0029910650159086544
1904.9011,58904.4010999999,-795.3495,1013.7581,716.6173,-0.004406070114013091,0.005616008141387774,0.003969910169950134,0.05952628568470443,0.00298952507260964
1904.92193,58904.421930000186,1498.1868,1031.5709,714.5121,0.00829964196204173,0.005714687333022259,0.003958247801640328,0.0662898166234889,0.0030420541840548458
1904.9427699999999,58904.44277000008,523.7224,1036.3989,716.6173,0.0029013127118068345,0.005741433444650486,0.003969910169950134,0.06341616682856394,0.0030562917295309895
1904.9636,58904.4635999999,3141.7291,1028.965,717.0364,0.017404523035263426,0.005700251191288207,0.003972231896417282,0.07113654575319045,0.003034369507220487
1904.98443,58904.484430000186,2111.4578,1013.905,717.0364,0.011697035214807871,0.005616821936706371,0.003972231896417282,0.06809832402855996,0.002989958273817271
1905.0052600000001,58904.505260000005,2891.6828,1025.4176,745.1047,0.016019318757710538,0.0056805993361950064,0.004127724416097188,0.07039917094631741,0.003023908391060157
1905.0261,58904.5260999999,5009.4998,1022.8285,745.1047,0.027751582612341567,0.0056662562629521225,0.004127724416097188,0.07664451391393358,0.003016273256637563
