BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,bkg_model_flux,flux,e_flux
1921.8803300000002,58921.38033000007,-4335.7949,1055.9278,38.6899,-0.02490129737897923,0.006064394826086285,0.00022220347772053712,0.048499246585319795,0.0031028016098622697
1921.8803300000002,58921.38033000007,-4347.232,1055.7163,252.7442,-0.024966982826474252,0.006063180141232154,0.001451558164112468,0.048465639124037244,0.0031021801255709334
1921.9011600000001,58921.40115999989,808.8617,1057.8469,253.408,0.0046454470736534805,0.006075416583549952,0.0014553704941652956,0.06361661425032862,0.0031084408084604007
1921.9011600000001,58921.40115999989,806.7999,1057.6418,428.5455,0.0046336057628627,0.006074238655116938,0.0024612185728442424,0.06361055573320591,0.0031078381303131044
1921.9219899999998,58921.42199000018,2708.432,1078.5027,429.6422,0.015555041743958754,0.00619404678406998,0.002467517130194251,0.06919842560578993,0.0031691370506589604
1921.9219899999998,58921.42199000018,2707.4506,1078.3049,428.5455,0.015549405376507949,0.006192910780929805,0.0024612185728442424,0.06919554180114149,0.0031685558232697106
1921.9428300000002,58921.44283000007,-3396.7943,1074.3121,253.408,-0.019508437772165283,0.006169979368704843,0.0014553704941652956,0.05125846229398567,0.0031568231401564732
1921.9428300000002,58921.44283000007,-3390.851,1074.106,252.7442,-0.019474304266285544,0.006168795697081027,0.001451558164112468,0.05127592644334231,0.00315621752354917
1921.9636600000001,58921.46365999989,-2674.4014,1080.3607,38.6899,-0.015359597515131166,0.006204717632575785,0.00022220347772053712,0.05338118493983107,0.0031745967093507045
1921.9636600000001,58921.46365999989,-2673.3134,1080.153,252.7442,-0.015353348923541114,0.006203524771846693,0.001451558164112468,0.05338438198397369,0.003173986391207392
1921.9844899999998,58921.48449000018,2282.2896,1071.7389,253.408,0.013107624632925224,0.0061552009901391065,0.0014553704941652956,0.06794622320667582,0.003149261894868209
1921.9844899999998,58921.48449000018,2295.47,1071.5313,428.5455,0.013183322184941325,0.006154008703729092,0.0024612185728442424,0.06798495328466145,0.0031486518705708963
1922.0053300000002,58921.50533000007,2085.9123,1055.1629,429.6422,0.011979792330299234,0.006060001859443611,0.002467517130194251,0.06736917636419312,0.0031005539818034352
1922.0053300000002,58921.50533000007,2089.8688,1054.9469,507.1311,0.01200251526469817,0.006058761330230879,0.0029125506677515705,0.0673808023810835,0.00309991927444207
1922.0261600000001,58921.52615999989,2478.0126,1060.5019,508.7693,0.014231699165810982,0.006090664755123101,0.002921959162919606,0.06852134741408224,0.0031162424197771817
1922.0261600000001,58921.52615999989,2468.8497,1060.2895,507.1311,0.014179074882832595,0.00608944490139725,0.0029125506677515705,0.06849442259889295,0.0031156182908718393
1922.047,58921.54699999979,-2353.7667,1068.8105,429.6422,-0.013518131256033027,0.006138382630201324,0.002467517130194251,0.05432335718179097,0.003140656908585699
1922.047,58921.54699999979,-2348.1773,1068.5997,507.1311,-0.013486030265377294,0.006137171965580749,0.0029125506677515705,0.05433978141002568,0.003140037481216366
1922.0678300000002,58921.56783000007,-3861.9079,1079.4755,508.7693,-0.0221796739204913,0.006199633760079909,0.002921959162919606,0.0498917445815791,0.0031719955845531094
1922.0678300000002,58921.56783000007,-3858.8707,1079.2683,508.7693,-0.02216223070139451,0.006198443770946215,0.002921959162919606,0.0499006692723103,0.0031713867356398
1922.0886600000001,58921.58865999989,-4108.0304,1077.1098,508.7693,-0.023593202398085523,0.0061860470936051055,0.002921959162919606,0.049168523458673424,0.003165044069716156
1922.0886600000001,58921.58865999989,-4099.0167,1076.9343,507.1311,-0.02354143499917445,0.006185039163619762,0.0029125506677515705,0.04919500985563503,0.0031645283699850467
1922.1095,58921.60949999979,367.912,1090.119,429.6422,0.002112988813491848,0.006260761411356302,0.002467517130194251,0.062320901191796056,0.0032032710836303845
1922.1095,58921.60949999979,360.7637,1089.9323,429.6422,0.002071934762698496,0.006259689157634002,0.002467517130194251,0.06229989619813287,0.003202722473147204
1922.1303300000002,58921.63033000007,1425.3709,1075.3145,429.6422,0.008186177039011524,0.006175736343162441,0.002467517130194251,0.065428201877774,0.003159768652466809
1922.1303300000002,58921.63033000007,1428.1814,1075.1257,429.6422,0.008202318276754024,0.006174652028739461,0.002467517130194251,0.06543646041962176,0.0031592138712176155
1922.1511600000001,58921.65115999989,1251.8207,1064.95,429.6422,0.00718944512708891,0.006116211042119158,0.002467517130194251,0.06491823155598503,0.003129312983731297
1922.1511600000001,58921.65115999989,1244.5125,1064.7385,429.6422,0.007147472740086689,0.006114996357265026,0.002467517130194251,0.06489675670256684,0.0031286914994399606
1922.172,58921.67199999979,-2533.169,1090.7257,429.6422,-0.014548472894834448,0.006264245805214469,0.002467517130194251,0.053796190698199006,0.0032050538473162196
1922.172,58921.67199999979,-2531.6465,1090.5181,428.5455,-0.014539728886841935,0.0062630535188044545,0.0024612185728442424,0.05380066450356039,0.003204443823018907
1922.1928300000002,58921.69283000007,311.785,1079.5252,292.7162,0.0017906407434782122,0.006199919196662653,0.001681124986757275,0.0621559742472415,0.0031721416260154234
1922.1928300000002,58921.69283000007,319.4959,1079.3176,371.2607,0.001834925913415464,0.0061987269102526405,0.0021322210365227363,0.06217863241837792,0.003171531601718112
1922.2136699999999,58921.71366999997,2158.6733,1092.5513,371.2607,0.012397672636074747,0.006274730574338365,0.0021322210365227363,0.06758298165280692,0.003210418299903759
1922.2136699999999,58921.71366999997,2169.9591,1092.3401,428.5455,0.012462489138801776,0.006273517612441472,0.0024612185728442424,0.06761614452465413,0.0032097976971504237
1922.2345,58921.73449999979,1217.4486,1073.9459,429.6422,0.00699203959860323,0.006167876212233998,0.002467517130194251,0.06481723051480176,0.0031557470761021575
1922.2345,58921.73449999979,1219.145,1073.7371,429.6422,0.007001782347475807,0.006166677033995025,0.002467517130194251,0.06482221531835648,0.003155133525652838
1922.2553300000002,58921.75533000007,2101.5003,1070.4828,429.6422,0.012069317188484648,0.006147986968175628,0.002467517130194251,0.06741498107877165,0.003145570895254269
1922.2553300000002,58921.75533000007,2101.2815,1070.28,428.5455,0.012068060578337677,0.006146822249081452,0.0024612185728442424,0.06741433814372402,0.003144974975564987
1922.2761699999999,58921.77616999997,1915.2432,1077.335,371.2607,0.010999607125389577,0.006187340460173194,0.0021322210365227363,0.06686767203962225,0.00316570581090958
1922.2761699999999,58921.77616999997,1916.6832,1077.1206,371.2607,0.011007877320141116,0.0061861091200657425,0.0021322210365227363,0.06687190342203136,0.0031650758050842244
1922.297,58921.79699999979,-2116.1855,1073.4052,371.2607,-0.012153657094016106,0.0061647708689686114,0.0021322210365227363,0.05502148003633855,0.0031541582507767403
1922.297,58921.79699999979,-2120.2379,1073.1786,371.2607,-0.01217693080041273,0.006163469461933404,0.0021322210365227363,0.05500957222100893,0.003153492395739308
1922.3178300000002,58921.81783000007,-827.8431,1077.9414,371.2607,-0.0047544608754985255,0.006190823131074119,0.0021322210365227363,0.05880722265318586,0.0031674876930574123
1922.3178300000002,58921.81783000007,-814.3081,1077.738,428.5455,-0.004676726788024857,0.006189654966065466,0.0024612185728442424,0.05884699470927928,0.0031668900102921273
1922.3386699999999,58921.83866999997,-996.7563,1076.3695,429.6422,-0.005724561611683024,0.006181795409456104,0.002467517130194251,0.05831087797035231,0.0031628687277734774
1922.3386699999999,58921.83866999997,-986.4163,1076.1624,428.5455,-0.005665177018814333,0.006180605994641489,0.0024612185728442424,0.05834126164681943,0.0031622601727061676
1922.3595,58921.85949999979,741.3206,1060.2134,371.2607,0.004257545649533218,0.006089007844577395,0.0021322210365227363,0.06341814742900617,0.0031153946740653587
1922.3595,58921.85949999979,753.6976,1060.0098,371.2607,0.004328629122060856,0.006087838530930579,0.0021322210365227363,0.0634545167485044,0.0031147964036080714
1922.3803300000002,58921.88033000007,-344.0305,1067.0941,371.2607,-0.0019758328024092916,0.006128525017512752,0.0021322210365227363,0.06022888662883992,0.0031356133358308494
1922.3803300000002,58921.88033000007,-338.2011,1066.8865,367.8716,-0.0019423534459616374,0.006127332731102739,0.002112756788583541,0.06024601608760622,0.003135003311533538
1922.4011699999999,58921.90116999997,3104.3975,1056.2958,304.0165,0.017829147160549425,0.006066508320300568,0.0017460247657508981,0.07036195439162476,0.0031038829631445963
1922.4011699999999,58921.90116999997,3093.2053,1056.0864,301.9162,0.017764868220481247,0.006065305696147114,0.0017339623421143305,0.0703290665595454,0.003103267649619272
1922.422,58921.92199999979,-181.3204,1064.5203,292.7162,-0.0010413576530742877,0.006113743193032536,0.001681124986757275,0.0607070037504407,0.003128050327466581
1922.422,58921.92199999979,-176.6906,1064.3247,292.7162,-0.0010147678283099293,0.0061126198249121175,0.001681124986757275,0.06072060823257796,0.0031274755646893445
1922.44284,58921.94284000015,-842.3575,1077.912,292.7162,-0.004837819844041399,0.00619065428126461,0.001681124986757275,0.05876457266939644,0.0031674013023332273
1922.44284,58921.94284000015,-850.5072,1077.7001,301.9162,-0.004884625126101551,0.0061894372991341574,0.0017339623421143305,0.05874062510186814,0.0031667786426578877
1922.4636699999999,58921.96366999997,2093.9784,1071.584,304.0165,0.012026117481608532,0.006154311369884234,0.0017460247657508981,0.06739287827665215,0.0031488067274132287
1922.4636699999999,58921.96366999997,2089.4047,1071.3789,304.0165,0.011999849849848037,0.006153133441451219,0.0017460247657508981,0.06737943864212124,0.003148204049265932
1922.4845,58921.98449999979,3797.4119,1077.604,304.0165,0.021809261086675143,0.006188885378498308,0.0017460247657508981,0.07239834948982915,0.00316649625665128
1922.4845,58921.98449999979,3802.6096,1077.4099,301.9162,0.021839112469494635,0.006187770625164091,0.0017339623421143305,0.07241362272340737,0.003165925901564054
1922.50534,58922.00534000015,-3166.3356,1056.0537,292.7162,-0.01818486948661908,0.006065117893807965,0.001681124986757275,0.051935655966981124,0.0031031715619770656
1922.50534,58922.00534000015,-3158.6746,1055.8571,292.7162,-0.018140870901902733,0.006063988782496748,0.001681124986757275,0.05195816750908955,0.003102593860739823
1922.5261699999999,58922.02616999997,229.4383,1053.5804,292.7162,0.0013177079336542073,0.006050913260003117,0.001681124986757275,0.061914001762639004,0.0030959038688434326
1922.5261699999999,58922.02616999997,228.1921,1053.3792,301.9162,0.0013105507692796462,0.006049757730014222,0.0017339623421143305,0.06191033985376434,0.0030953126506901613
1922.547,58922.04699999979,-79.0058,1053.7631,304.0165,-0.00045374538368135386,0.006051962540962219,0.0017460247657508981,0.06100765111058523,0.0030964407254865877
1922.547,58922.04699999979,-63.8295,1053.5558,304.0165,-0.0003665849971481711,0.006050771977509446,0.0017460247657508981,0.061052246061179156,0.0030958315827272777
1922.56784,58922.06784000015,1121.8251,1061.211,304.0165,0.006442855593170035,0.0060947372517191544,0.0017460247657508981,0.0645362446845894,0.0031183260817676636
1922.56784,58922.06784000015,1121.0142,1061.0011,367.8716,0.0064381984397505745,0.006093531755970302,0.002112756788583541,0.06453386188726758,0.0031177092990123372
1922.5886699999999,58922.08866999997,-1396.4041,1055.5038,371.2607,-0.008019815179755356,0.0060619597131872215,0.0021322210365227363,0.057136528893532115,0.00310155570281959
1922.5886699999999,58922.08866999997,-1392.4846,1055.2977,552.9642,-0.00799730474341601,0.0060607760415634085,0.0031757789059923816,0.057148046187234666,0.003100950086212288
1922.6095100000002,58922.109509999864,232.8692,1058.3154,555.9896,0.0013374122469688291,0.006078107268439601,0.003193154355437733,0.061924083324651276,0.0031098174769733614
1922.6095100000002,58922.109509999864,245.1889,1058.1204,555.9896,0.0014081666346636463,0.006076987346233664,0.003193154355437733,0.061960284270391144,0.003109244477272129
1922.63034,58922.13034000015,-1781.449,1050.1097,555.9896,-0.010231201506899039,0.006030980367694668,0.003193154355437733,0.05600508985394725,0.0030857053556994953
1922.63034,58922.13034000015,-1781.3093,1049.9118,719.6978,-0.010230399183144324,0.006029843790235412,0.004133361783509897,0.05600550035654684,0.0030851238344642446
1922.6511699999999,58922.15116999997,-447.1997,1052.9395,720.2653,-0.002568353202659632,0.006047232449019602,0.004136621044288716,0.05992572806019452,0.003094020609825382
1922.6511699999999,58922.15116999997,-440.8476,1052.7366,720.2653,-0.002531871880380985,0.006046067155606347,0.004136621044288716,0.05994439345200067,0.0030934243962900993
1922.6720100000002,58922.172009999864,-629.7867,1046.2871,720.2653,-0.0036169851812007945,0.006009026446543811,0.004136621044288716,0.05938920346302043,0.0030744727984793334
1922.6720100000002,58922.172009999864,-625.2016,1046.0902,790.8322,-0.0035906520770651812,0.0060078956122753555,0.00454190021513065,0.05940267659588192,0.0030738942157040893
1922.69284,58922.19284000015,2341.5535,1053.6474,791.6958,0.013447988518158377,0.006051298053786696,0.004546860034705254,0.06812036780577868,0.0030961007456638562
1922.69284,58922.19284000015,2337.0508,1053.4395,791.6958,0.013422128652944657,0.006050104044419442,0.004546860034705254,0.06810713680190822,0.003095489839828542
1922.7136699999999,58922.21366999997,746.7551,1043.0414,791.6958,0.004288757019934078,0.00599038577216529,0.004546860034705254,0.06343411648923435,0.003064935438836818
1922.7136699999999,58922.21366999997,749.1406,1042.8385,790.8322,0.0043024574015867135,0.005989220478752035,0.00454190021513065,0.06344112618558082,0.003064339225301536
1922.7345100000002,58922.234509999864,-40.1932,1062.1938,720.2653,-0.000230837216449696,0.00610038165963708,0.004136621044288716,0.06112170038275711,0.0031212140002618762
1922.7345100000002,58922.234509999864,-43.3829,1061.9897,720.2653,-0.0002491562721434351,0.006099209474394866,0.004136621044288716,0.06111232757687495,0.003120614260574586
1922.75534,58922.25534000015,587.9098,1058.59,720.2653,0.0033764781544016772,0.006079684348633193,0.004136621044288716,0.06296735592810719,0.003110624378091097
1922.75534,58922.25534000015,587.0546,1058.3808,790.8322,0.0033715665776297907,0.0060784828731179,0.00454190021513065,0.06296484295699631,0.0031100096522577742
1922.77618,58922.276180000044,45.315,1069.1434,791.6958,0.00026025269108749673,0.006140294538418536,0.004546860034705254,0.06137296280855471,0.0031416351219218023
1922.77618,58922.276180000044,54.6946,1068.9327,791.6958,0.00031412152351217474,0.006139084448117044,0.004546860034705254,0.061400524388029995,0.003141015988398471
1922.7970100000002,58922.297009999864,78.8363,1050.9015,791.6958,0.0004527719128408081,0.0060355278261698545,0.004546860034705254,0.06147146380796459,0.0030880320283325
1922.7970100000002,58922.297009999864,60.2566,1050.6954,791.6958,0.0003460651507399946,0.006034344154546041,0.004546860034705254,0.061416868102585155,0.0030874264117251977
1922.81784,58922.31784000015,71.4241,1043.0661,791.6958,0.0004102022339954204,0.005990527628978042,0.004546860034705254,0.06144968335470574,0.0030650080187989742
1922.81784,58922.31784000015,68.9252,1042.8622,791.6958,0.0003958505745061002,0.005989356592373987,0.004546860034705254,0.061442340436995944,0.0030644088668036855
1922.83868,58922.338680000044,905.9799,1047.8308,791.6958,0.005203215426374958,0.006017892210181277,0.004546860034705254,0.06390199219604877,0.0030790088991910908
1922.83868,58922.338680000044,896.0087,1047.6181,791.6958,0.005145948922273188,0.0060166706334981845,0.004546860034705254,0.06387269222363373,0.003078383888747746
1922.8595100000002,58922.359509999864,-289.609,1045.7903,791.6958,-0.0016632797443045092,0.00600617322935453,0.004546860034705254,0.06038880202939773,0.0030730129715481934
1922.8595100000002,58922.359509999864,-296.2527,1045.5805,791.6958,-0.001701435781020343,0.006004968307924758,0.004546860034705254,0.06036927978265374,0.0030723964826388675
1922.88034,58922.38034000015,-62.3786,1064.6594,791.6958,-0.0003582522016169155,0.006114542070872771,0.004546860034705254,0.061056509472018,0.0031284590672534603
1922.88034,58922.38034000015,-63.933,1064.459,865.8254,-0.000367179417395938,0.0061133911354365154,0.004972600471409208,0.061051941929664955,0.0031278701998681937
1922.90118,58922.401180000044,-2713.5894,1077.7859,866.5216,-0.015584661676189025,0.0061899300649047705,0.004976598880843946,0.05326603256777199,0.0031670307625264304
1922.90118,58922.401180000044,-2712.886,1077.5785,866.5216,-0.015580621915780529,0.0061887389271329165,0.004976598880843946,0.05326809948054043,0.003166421325921119
1922.9220100000002,58922.422009999864,-2404.108,1036.5904,866.5216,-0.013807250947036956,0.005953336448316555,0.004976598880843946,0.05417543128437215,0.003045979433336043
1922.9220100000002,58922.422009999864,-2400.5189,1036.385,866.5216,-0.013786638060937823,0.0059521567969263,0.004976598880843946,0.05418597771118083,0.0030453758736507445
1922.94285,58922.442850000225,-2462.9865,1064.0303,866.5216,-0.01414540140653591,0.006110929029540692,0.004976598880843946,0.05400241916688999,0.003126610482063484
1922.94285,58922.442850000225,-2455.3929,1063.8276,865.8254,-0.014101789912879461,0.006109764884765599,0.004972600471409208,0.0540247326567951,0.0031260148562202036
1922.96368,58922.463680000044,-2694.4118,1045.9753,791.6958,-0.01547452106030908,0.006007235719652472,0.004546860034705254,0.05332238517850955,0.003073556586649363
1922.96368,58922.463680000044,-2695.1042,1045.7667,790.8322,-0.015478497645618781,0.006006037690051657,0.00454190021513065,0.05332035058880256,0.003072943623892044
1922.9845100000002,58922.484509999864,-883.7324,1059.2117,720.2653,-0.005075443789059077,0.006083254890353355,0.004136621044288716,0.0586429941797933,0.003112451218677027
1922.9845100000002,58922.484509999864,-882.6978,1059.0068,720.2653,-0.005069501883857729,0.006082078110558501,0.004136621044288716,0.05864603431051584,0.003111849128221732
1923.00535,58922.505350000225,-310.4717,1072.0331,720.2653,-0.0017830982110009922,0.006156890636872372,0.004136621044288716,0.06032749781993875,0.0031501263898020683
1923.00535,58922.505350000225,-314.2942,1071.8312,720.2653,-0.001805051557832769,0.006155731086649916,0.004136621044288716,0.06031626555656459,0.003149533114726792
1923.02618,58922.526180000044,1522.6138,1076.6054,720.2653,0.008744661567625722,0.006183150228165747,0.004136621044288716,0.06571394624985524,0.0031635619104889677
1923.02618,58922.526180000044,1520.4536,1076.4085,720.2653,0.008732255126860253,0.006182019393897291,0.004136621044288716,0.06570759858854959,0.0031629833277137236
1923.0470100000002,58922.547009999864,-952.6312,1073.6974,720.2653,-0.005471142743328066,0.006166449029320279,0.004136621044288716,0.05844053781150981,0.0031550168687905877
1923.0470100000002,58922.547009999864,-967.6104,1073.4926,719.6978,-0.005557171146954632,0.006165272823844503,0.004133361783509897,0.05839652203138404,0.0031544150721812925
1923.06785,58922.567850000225,2152.4122,1071.9692,715.7086,0.012361713944158874,0.006156523646980271,0.004110451046771815,0.06756458366030739,0.0031499386222076636
1923.06785,58922.567850000225,2149.5768,1071.7861,714.3088,0.012345429700965459,0.0061554720687448505,0.004102411728290422,0.06755625195080771,0.0031494005901805066
1923.08868,58922.588680000044,-2130.2075,1055.7817,671.0401,-0.012234188115409217,0.006063555745910452,0.0038539113285363112,0.05498027694964779,0.0031023723008553467
1923.08868,58922.588680000044,-2139.5165,1055.5707,671.0401,-0.01228765147856344,0.006062343932651719,0.0038539113285363112,0.054952922825448954,0.0031017522857940127
1923.10952,58922.60951999994,794.1411,1060.7702,671.0401,0.004560903859167712,0.006092205653214656,0.0038539113285363112,0.0635733583552879,0.0031170308085968776
1923.10952,58922.60951999994,794.519,1060.5729,671.0401,0.00456307421097091,0.006091072521669878,0.0038539113285363112,0.0635744687993243,0.00311645105043763
1923.13035,58922.630350000225,1178.1797,1079.8636,671.0401,0.006766510813409678,0.006201862692429264,0.0038539113285363112,0.06470184042227133,0.003173136000881562
1923.13035,58922.630350000225,1163.0546,1079.6499,660.2623,0.006679644478245438,0.006200635372555373,0.00379201236673552,0.06465739592084706,0.0031725080519782118
1923.15118,58922.651180000044,-239.2626,1061.5635,633.024,-0.001374130763027503,0.006096761726476042,0.0036355776127765978,0.060536742912515144,0.003119361888919892
1923.15118,58922.651180000044,-225.7369,1061.3638,633.024,-0.001296450087228272,0.006095614811273347,0.0036355776127765978,0.06057648764102264,0.0031187750784566304
1923.17202,58922.67201999994,-2546.0033,1063.039,633.024,-0.01462218272851478,0.006105235804500969,0.0036355776127765978,0.05375847762061278,0.0031236975866592177
1923.17202,58922.67201999994,-2543.1097,1062.8362,632.5132,-0.014605564231616828,0.0061040710854067945,0.0036326439909161214,0.0537669803484879,0.0031231016669699364
1923.19285,58922.692850000225,-2077.5725,1073.1208,438.113,-0.011931895267668066,0.006163137505505183,0.00251616655082018,0.055134942792455094,0.0031533225527509427
1923.19285,58922.692850000225,-2073.6027,1072.9103,438.113,-0.011909095948831494,0.006161928563841851,0.00251616655082018,0.055146607890988186,0.003152704006919613
1923.21368,58922.713680000044,1556.9111,1066.9734,438.113,0.008941637505439585,0.006127831814383231,0.00251616655082018,0.06581472749468381,0.003135258663708087
1923.21368,58922.713680000044,1553.4208,1066.7634,438.113,0.00892159204659146,0.006126625744315298,0.00251616655082018,0.06580447138772376,0.0031346415871067596
1923.23452,58922.73451999994,-658.2872,1053.7004,438.113,-0.0037806689905870725,0.006051602442899078,0.00251616655082018,0.059305455884064065,0.003096256484044191
1923.23452,58922.73451999994,-660.8924,1053.4971,488.6964,-0.003795631151258398,0.006050434852209504,0.0028066766683167103,0.059297800607974245,0.0030956590951249064
1923.25535,58922.755350000225,-321.2824,1036.3938,488.6964,-0.001845186123779092,0.005952207337005338,0.0028066766683167103,0.06029573101072084,0.0030454017320988005
1923.25535,58922.755350000225,-317.1528,1036.1934,486.462,-0.001821469043052734,0.005951056401569082,0.0027938440827939056,0.060307865675166536,0.003044812864713534
1923.27618,58922.776180000044,2462.4538,1046.6957,438.113,0.01414234200879692,0.00601137311430456,0.00251616655082018,0.06847562850264953,0.003075673453237916
1923.27618,58922.776180000044,2453.9626,1046.4978,430.8649,0.014093575427078677,0.006010236536845304,0.00247453932958502,0.06845067745105553,0.0030750919320026654
1923.29702,58922.79701999994,-2883.877,1039.6467,361.8292,-0.016562655853808603,0.005970889362357617,0.002078054132495555,0.05276564926641132,0.003054960248653361
1923.29702,58922.79701999994,-2887.6574,1039.4482,360.837,-0.016584367412307715,0.005969749338983881,0.0020723557385841124,0.05275454071220502,0.0030543769643421067
1923.31785,58922.817850000225,393.2012,1064.7548,344.7254,0.0022582295142631144,0.00611508997127506,0.001979823745695989,0.062395212494724475,0.0031287393963380632
1923.31785,58922.817850000225,393.9154,1064.5509,344.2343,0.0022623313011322457,0.006113918934671006,0.0019770032646942663,0.06239731114286177,0.0031281402443427745
1923.3386899999998,58922.83869000012,-1098.0591,1053.0801,343.9092,-0.0063063629206248405,0.006048039941646036,0.0019751361533652903,0.05801320374416188,0.00309443375730227
1923.3386899999998,58922.83869000012,-1095.0275,1052.8775,343.9092,-0.006288951863396531,0.006046876371190023,0.0019751361533652903,0.058022111979517045,0.0030938384253049902
1923.35952,58922.85951999994,-390.217,1050.9496,343.9092,-0.002241090684278709,0.006035804073647318,0.0019751361533652903,0.06009316944580198,0.0030881733682588033
1923.35952,58922.85951999994,-384.0638,1050.748,340.8142,-0.002205751682650119,0.006034646246382104,0.001957360977840281,0.06011125037791785,0.00308758097472153
1923.38035,58922.880350000225,-2807.6611,1054.9041,301.1806,-0.016124933398139276,0.006058515521664654,0.0017297376509620862,0.05298960664050461,0.0030997935083537996
1923.38035,58922.880350000225,-2806.9443,1054.6969,299.7694,-0.016120816678974064,0.006057325532530958,0.0017216328601055775,0.052991712928639405,0.0030991846594404892
1923.4011899999998,58922.90119000012,-996.0612,1054.6855,269.0529,-0.005720569519758166,0.006057260060155843,0.0015452221399072086,0.05831292049416097,0.0030991511609964177
1923.4011899999998,58922.90119000012,-988.9086,1054.4821,269.0529,-0.005679490773244375,0.006056091895147189,0.0015452221399072086,0.058333938123202186,0.003098553478231132
1923.42202,58922.92201999994,-722.7333,1057.2957,269.0529,-0.004150795239182326,0.006072250936781167,0.0015452221399072086,0.059116083596922615,0.003106821129304916
1923.42202,58922.92201999994,-728.4234,1057.0924,269.0529,-0.004183474569151586,0.0060710833460915934,0.0015452221399072086,0.059099363465640646,0.0031062237403856312
1923.44286,58922.942859999835,-6913.7451,1034.3498,269.0529,-0.03970695724965231,0.005940468255010792,0.0015452221399072086,0.04092404302396269,0.0030393955198458806
1923.44286,58922.942859999835,-6902.6553,1034.15,299.7694,-0.03964326641232202,0.0059393207654890165,0.0017216328601055775,0.04095662995769138,0.003038808415536618
1923.4636899999998,58922.96369000012,-3579.687,1033.0515,301.1806,-0.020558825444133906,0.0059330118703955674,0.0017297376509620862,0.05072103940951081,0.003035580517219674
1923.4636899999998,58922.96369000012,-3582.6018,1032.8439,299.7694,-0.02057556569667681,0.005931819583985555,0.0017216328601055775,0.050712474386286656,0.0030349704929223628
1923.48452,58922.98451999994,1462.9422,1037.3908,269.0529,0.008401956183503539,0.005957933298232619,0.0015452221399072086,0.06553860364046775,0.003048331376725102
1923.48452,58922.98451999994,1455.0821,1037.1798,268.0013,0.008356814129498975,0.005956721484973886,0.001539182600462265,0.06551550705097377,0.003047711361663768
1923.50536,58923.005359999835,-1771.6921,1055.3869,57.8592,-0.010175165768585643,0.006061288334182739,0.0003322964251168419,0.05603376011518405,0.0031012121968448515
1923.50536,58923.005359999835,-1765.422,1055.1865,56.0503,-0.01013915538795257,0.006060137398746484,0.00032190756727930086,0.05605218455327259,0.003100623329459585
1923.5261899999998,58923.02619000012,-1889.3067,1039.9183,-47.9412,-0.01085064885721368,0.005972449212978809,-0.0002753354587656162,0.05568815431709479,0.0030557583343910778
1923.5261899999998,58923.02619000012,-1889.7181,1039.713,-47.9412,-0.010853011605908668,0.005971270135907636,-0.0002753354587656162,0.055686945434648194,0.0030551550685517805
1923.54702,58923.04701999994,-781.0897,1047.4051,-47.9412,-0.004485947178764769,0.006015447333857854,-0.0002753354587656162,0.058944605649919574,0.0030777579967664003
1923.54702,58923.04701999994,-796.927,1047.2194,56.0503,-0.0045769038144165405,0.006014380823326353,0.00032190756727930086,0.05889806837709422,0.0030772123247432264
1923.56786,58923.067859999835,-890.2698,1028.5763,57.8592,-0.005112989324592906,0.0059073099429288395,0.0003322964251168419,0.058623784292413314,0.0030224303209993877
1923.56786,58923.067859999835,-898.5454,1028.3923,268.0013,-0.0051605176743747365,0.0059062531958216985,0.001539182600462265,0.05859946677244703,0.0030218896443582246
1923.5886899999998,58923.08869000012,-3494.6457,1056.955,269.0529,-0.020070417032381084,0.006070294231675716,0.0015452221399072086,0.05097092986849801,0.0031058199959807624
1923.5886899999998,58923.08869000012,-3489.5719,1056.7517,268.0013,-0.020041277230901666,0.006069126640986142,0.001539182600462265,0.05098583902687977,0.003105222607061478
1923.60952,58923.10951999994,609.0454,1056.1873,-47.9412,0.003497863937867392,0.006065885184098803,-0.0002753354587656162,0.06302946204465229,0.0031035641402339105
1923.60952,58923.10951999994,607.1074,1055.9854,-47.9412,0.0034867336340976126,0.006064725633876347,-0.0002753354587656162,0.06302376730916004,0.003102970865158634
1923.63036,58923.130359999835,-3601.4037,1078.5947,-47.9412,-0.020683548595773316,0.006194575157623551,-0.0002753354587656162,0.05065722575565303,0.003169407388979542
1923.63036,58923.130359999835,-3610.8832,1078.3859,-47.9412,-0.02073799117295888,0.006193375979384577,-0.0002753354587656162,0.05062937062402312,0.003168793838530222
1923.6511899999998,58923.15119000012,400.111,1054.8463,-47.9412,0.0022979138140507426,0.006058183565236431,-0.0002753354587656162,0.062415516666307666,0.003099623665365434
1923.6511899999998,58923.15119000012,396.5365,1054.6649,-53.8019,0.0022773847785372866,0.00605714175042537,-0.0003089945770853005,0.06240501314102449,0.0030990906287202873
1923.6720300000002,58923.172030000016,410.2692,1058.189,-117.051,0.0023562542948320515,0.006077381329122523,-0.0006722462262933374,0.062445366130855016,0.003109446055628563
1923.6720300000002,58923.172030000016,395.4779,1058.0155,-117.051,0.0022713050367567456,0.006076384885518778,-0.0006722462262933374,0.06240190248736353,0.003108936232817466
1923.69286,58923.192859999835,2428.1232,1057.1444,-117.051,0.013945174822729427,0.006071381992013176,-0.0006722462262933374,0.0683747494084494,0.00310637654030596
1923.69286,58923.192859999835,2439.4233,1056.9452,-117.051,0.01401007345308489,0.006070237948405881,-0.0006722462262933374,0.06840795430036682,0.003105791199072701
