BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,flux,e_flux,scale,shift,bkg_frac
1879.61021,58879.11021000007,-5082.8456,999.051,-0.006714803967996901,-0.031393640278339914,0.006170529302270321,0.019822778142226688,0.005087941963940526,0.8245551904386097,0.036918064682322976,1.309122729429999
1879.6310399999998,58879.13103999989,-7903.1493,1020.8399,-0.00689937428647474,-0.04881293781385252,0.006305106061529095,0.0057012311446227645,0.005198907929299755,0.8245551904386097,0.036918064682322976,1.309122729429999
1879.6518800000001,58879.15187999979,-5972.5299,1013.3423,-0.00689937428647474,-0.03688867811216407,0.006258797954638954,0.015533441373787921,0.005160724339404103,0.8245551904386097,0.036918064682322976,1.309122729429999
1879.67271,58879.17271000007,-10166.598,1012.4429,-0.00689937428647474,-0.0627928813077639,0.006253242908846035,-0.005826003825320345,0.005156143897562428,0.8245551904386097,0.036918064682322976,1.309122729429999
1879.6935399999998,58879.19353999989,-8806.4458,990.6417,-0.00689937428647474,-0.05439204991312294,0.006118590179981687,0.0011009453051304876,0.005045115291070607,0.8245551904386097,0.036918064682322976,1.309122729429999
1879.71437,58879.214370000176,-6906.6194,1027.0019,-0.00689937428647474,-0.04265797981016851,0.006343164981004267,0.010776333713492082,0.005230289608895493,0.8245551904386097,0.036918064682322976,1.309122729429999
1879.7352,58879.235199999996,-7190.6247,1032.8776,-0.006714803967996901,-0.04441210750299908,0.006379455599822875,0.009088333420579056,0.005260213227006606,0.8245551904386097,0.036918064682322976,1.309122729429999
1879.7560399999998,58879.25603999989,-11248.0059,1004.5974,-0.006714803967996901,-0.06947207900103143,0.006204786035632392,-0.011574996150367145,0.005116188531241694,0.8245551904386097,0.036918064682322976,1.309122729429999
1879.77687,58879.276870000176,-8694.0575,1034.6034,-0.006714803967996901,-0.05369789586254661,0.00639011481488783,0.0014316884313997098,0.005269002338114416,0.8245551904386097,0.036918064682322976,1.309122729429999
1879.7977,58879.297699999996,-4522.988,1020.9853,-0.006714803967996901,-0.02793574100603176,0.006306004108736445,0.02267400693522227,0.005199648418785834,0.8245551904386097,0.036918064682322976,1.309122729429999
1879.81853,58879.318529999815,-4432.9584,1021.9224,-0.005978365729069537,-0.027379683022133363,0.006311792004458643,0.02216841939462931,0.00520442085824529,0.8245551904386097,0.036918064682322976,1.309122729429999
1879.83937,58879.339370000176,-9660.9233,1024.7019,-0.005664320967687749,-0.059669636794954496,0.00632895928240107,-0.004867552722956441,0.005218576226378421,0.8245551904386097,0.036918064682322976,1.309122729429999
1879.8602,58879.360199999996,-5544.6264,1040.3406,-0.005978365729069537,-0.03424577891553244,0.006425550003594898,0.01650694438767788,0.005298220606887001,0.8245551904386097,0.036918064682322976,1.309122729429999
1879.88103,58879.381029999815,-7302.1302,981.1297,-0.005664320967687749,-0.04510080903586807,0.006059840351671425,0.007145249824404371,0.004996672815200004,0.8245551904386097,0.036918064682322976,1.309122729429999
1879.9018600000002,58879.4018600001,-10139.0048,971.4998,-0.005635301813636768,-0.06262245492398229,0.006000362326897982,-0.007340303871824504,0.004947629901156025,0.8245551904386097,0.036918064682322976,1.309122729429999
1879.9227,58879.422699999996,-6405.0973,986.8733,-0.005635301813636768,-0.039560383377367635,0.0060953150692789546,0.011675646924203188,0.0050259236777326355,0.8245551904386097,0.036918064682322976,1.309122729429999
1879.94353,58879.443529999815,-10296.7514,1012.6043,-0.005635301813636768,-0.06359675955671226,0.006254239778304537,-0.008143671813810389,0.005156965871448625,0.8245551904386097,0.036918064682322976,1.309122729429999
1879.9643600000002,58879.4643600001,-6992.747,1004.7077,-0.005664320967687749,-0.04318993751756705,0.006205467291526277,0.00872086885308078,0.005116750264325013,0.8245551904386097,0.036918064682322976,1.309122729429999
1879.9851899999999,58879.48518999992,-6949.2385,975.046,-0.005664320967687749,-0.04292121202292481,0.006022265043587832,0.008942447854491227,0.004965689899887347,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.00602,58879.506020000204,-6815.1664,977.8124,-0.005664320967687749,-0.042093130351751946,0.006039351410812128,0.009625246894563885,0.004979778552667881,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.0268600000002,58879.5268600001,-7493.183,1039.2624,-0.005635301813636768,-0.04628082577243186,0.006418890619145349,0.0061342712653092955,0.005292729576873999,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.0476899999999,58879.54768999992,-4768.3731,984.0286,-0.005664320967687749,-0.02945133525486443,0.006077745090663079,0.020049104658163855,0.00501143626066902,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.06852,58879.568520000204,-4510.2776,979.189,-0.005635301813636768,-0.02785723660971608,0.006047853830245676,0.02132553733593511,0.004986789266743098,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.08935,58879.589350000024,-5316.7723,1016.2341,-0.005664320967687749,-0.032838462972009604,0.00627665884125666,0.017256230918313322,0.005175451626170569,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.1101899999999,58879.61018999992,-8507.624,1031.0214,-0.005978365729069537,-0.052546409727529664,0.006367990983411027,0.001417064263344819,0.005250760018037828,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.13102,58879.631020000204,-6445.139,1047.6239,-0.005978365729069537,-0.039807696560741374,0.006470534509958663,0.01192083632452876,0.005335312815098562,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.15185,58879.651850000024,-6043.5471,1067.8935,-0.005664320967687749,-0.037327308085574024,0.006595727478831421,0.01355493038084879,0.005438541327389013,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.1726800000001,58879.67267999984,-6548.603,1059.324,-0.005664320967687749,-0.0404467306478201,0.006542798898753121,0.010982794315977477,0.005394898791962905,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.19351,58879.69351000013,-6075.7093,1010.7194,-0.005978365729069537,-0.03752595439845043,0.0062425978994796825,0.013802258667688376,0.005147366499837135,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.21435,58879.714350000024,-5967.6552,1019.3372,-0.005664320967687749,-0.0368585700604332,0.0062958247992286505,0.013941430752434598,0.005191255016296101,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.2351800000001,58879.73517999984,-8823.4837,1033.4075,-0.005664320967687749,-0.05449728264018008,0.006382728469253238,-0.0006026612578504875,0.005262911888483039,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.25601,58879.75601000013,-7915.6957,1033.4607,-0.006365760688730324,-0.04889042928209388,0.00638305705323832,0.004938769462729508,0.005263182824113434,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.2768399999998,58879.77683999995,-9065.2713,1012.0851,-0.006365760688730324,-0.05599065732348014,0.006251032996254634,-0.0009157604220932942,0.005154321702664773,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.2976800000001,58879.79767999984,-1819.0747,1033.9516,-0.006365760688730324,-0.011235316054304126,0.006386089043431499,0.035987488521257105,0.005265682867364578,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.31851,58879.81851000013,-6382.3936,1030.6759,-0.006365760688730324,-0.039420156455899205,0.006365857040425197,0.012747532076438048,0.005249000464272763,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.3393399999998,58879.83933999995,-6984.7459,1026.4303,-0.006365760688730324,-0.04314051959796095,0.006339634556081838,0.009679887337334546,0.0052273785787012505,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.36017,58879.86017000023,-4810.7112,1025.546,-0.00689937428647474,-0.029712831901834855,0.006334172773788444,0.021450322612304104,0.005222875037762187,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.38101,58879.88101000013,-1845.5326,1018.4001,-0.0073049766282713355,-0.01139873038172739,0.006290036903506452,0.037082293323684304,0.005186482576836645,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.4018399999998,58879.90183999995,-9055.921,1029.7912,-0.007480837000588206,-0.05593290621754559,0.006360392787575525,0.0005916302969607365,0.005244494886223697,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.42267,58879.92267000023,-11415.0765,1026.73,-0.00763116046792909,-0.07050397230062061,0.00634148562037374,-0.011226226004200077,0.005228904883370974,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.4435,58879.94350000005,-8400.741,1028.017,-0.007480837000588206,-0.05188625856065774,0.006349434635200834,0.003928314626323849,0.005235459284805528,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.4643399999998,58879.96433999995,-4409.5178,1027.6972,-0.00763116046792909,-0.02723490471836028,0.006347459425455919,0.024451508256191662,0.005233830615358153,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.48517,58879.98517000023,-9158.6383,1032.7841,-0.00763116046792909,-0.056567328393690844,0.006378878107292702,0.0002653060665534848,0.005259737052543412,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.506,58880.00600000005,-3775.8154,1031.1435,-0.008142591558485079,-0.02332091111030721,0.0063687451207151335,0.028348338066239383,0.005251381845866233,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.52683,58880.02682999987,-3174.0664,1027.9847,-0.008737336600792537,-0.019604274184753,0.006349235137781318,0.0321915045872814,0.005235294788172787,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.5476600000002,58880.04766000016,-6646.3286,1023.5495,-0.008737336600792537,-0.041050322134522935,0.006321841609761799,0.014508054435903295,0.0052127073124598675,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.5685,58880.06850000005,-7176.6017,1019.3417,-0.009077547023723273,-0.04432549597625446,0.006295852592986787,0.01225287004256243,0.005191277933783635,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.58933,58880.08932999987,-5551.043,1010.3195,-0.009077547023723273,-0.03428541034407908,0.006240127960839936,0.020531474763020745,0.005145329899111667,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.6101600000002,58880.11016000016,-4684.1752,1000.2032,-0.008737336600792537,-0.02893129612859397,0.006177645739631452,0.02450086023215252,0.005093809859304078,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.6309899999999,58880.130989999976,-8009.7709,1005.8281,-0.008142591558485079,-0.04947147447219623,0.006212387319663243,0.0067857553133000535,0.005122456209443329,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.65183,58880.15182999987,-7325.2152,1024.9781,-0.00763116046792909,-0.04524339101510928,0.006330665201511593,0.009602517408264698,0.005219982850835471,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.6726600000002,58880.17266000016,-5206.5135,1009.0274,-0.008142591558485079,-0.032157461545422615,0.006232147446420288,0.02106211453939242,0.005138749524524576,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.6934899999999,58880.193489999976,-6254.7235,1002.6229,-0.00763116046792909,-0.03863161603796881,0.006192590752201084,0.015054290783677995,0.005106132846989538,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.7143199999998,58880.214319999795,-4613.8006,1015.1565,-0.00763116046792909,-0.028496635103845935,0.0062700031626415275,0.02341114191790536,0.0051699636518225695,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.7351600000002,58880.23516000016,-5175.5501,1028.1004,-0.008737336600792537,-0.03196621948971383,0.006349949746184968,0.02199839842215775,0.005235884022241147,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.7559899999999,58880.255989999976,-5623.6512,1023.173,-0.009077547023723273,-0.03473386695508803,0.006319516198664363,0.020161697536726808,0.005210789882669572,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.7768199999998,58880.276819999795,-10301.9915,981.2278,-0.009271399222140627,-0.06362912446160383,0.006060446255598805,-0.0034102607002328665,0.0049971724164282316,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.79765,58880.29765000008,-8268.2406,1018.5269,-0.009306755970685842,-0.051067884322743416,0.006290820069846837,0.006993461377769574,0.005187128340707586,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.8184800000001,58880.3184799999,-7852.4971,998.2761,-0.009911721704318763,-0.04850009003698782,0.0061657432171191824,0.009902723876493106,0.005083995572587274,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.8393199999998,58880.339319999795,-9156.6611,1007.3431,-0.009911721704318763,-0.05655511643400465,0.006221744551569261,0.0032609100517128724,0.005130171763579575,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.86015,58880.36015000008,-4297.6505,1016.1617,-0.009306755970685842,-0.026543968567337095,0.006276211670570193,0.02721478340376906,0.00517508290926003,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.8809800000001,58880.3809799999,-2931.771,1020.3259,-0.00958044295997502,-0.018107763130256974,0.006301931396710815,0.034529190242947615,0.0051962902429459395,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.90181,58880.401810000185,-6001.6229,1040.8337,-0.009911721704318763,-0.037068367846713114,0.006428595581847609,0.01932880974413635,0.00530073185424316,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.92265,58880.42265000008,-6751.2354,1032.1303,-0.009911721704318763,-0.041698267518099366,0.006374839983054975,0.015511201938884802,0.005256407396243558,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.9434800000001,58880.4434799999,-6633.7469,1032.4062,-0.009911721704318763,-0.040972612639689966,0.006376544049248288,0.01610954443534437,0.005257812492868105,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.96431,58880.464310000185,-3005.1231,1017.9791,-0.00958044295997502,-0.018560814358305453,0.006287436643022998,0.03415562450132566,0.005184338518558521,0.8245551904386097,0.036918064682322976,1.309122729429999
1880.9851399999998,58880.485140000004,-4922.5799,1023.6344,-0.00958044295997502,-0.030403776699805016,0.006322365985331978,0.024390448432473205,0.005213139689057998,0.8245551904386097,0.036918064682322976,1.309122729429999
1881.0059800000001,58880.5059799999,-8289.613,1052.6164,-0.009306755970685842,-0.05119988861527688,0.006501370140513644,0.006884616553200934,0.005360738494323118,0.8245551904386097,0.036918064682322976,1.309122729429999
1881.02681,58880.526810000185,-8336.9807,1046.0382,-0.009306755970685842,-0.05149245003689714,0.006460740607230363,0.0066433835144818505,0.005327237201769291,0.8245551904386097,0.036918064682322976,1.309122729429999
1881.0476399999998,58880.547640000004,-4974.5295,1042.0761,-0.009306755970685842,-0.03072463772596006,0.0064362691296496145,0.023767590949519878,0.005307059117912382,0.8245551904386097,0.036918064682322976,1.309122729429999
1881.06847,58880.568469999824,-1943.4515,1067.0908,-0.00958044295997502,-0.012003515764751957,0.0065907696900189055,0.03956247909189599,0.005434453356890555,0.8245551904386097,0.036918064682322976,1.309122729429999
