BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,flux,e_flux,scale,shift,bkg_frac,mjd_0,modelFlux,modelResidual
1880.11019,58879.61018999992,-8507.624,1031.0214,-0.005978365729069537,-1.0704051233337686,0.12972018848350078,0.028305482003678682,0.10697190638299543,0.8246357612762896,0.0368981891057984,1.3085484938003966,9.666110000107437,-0.9014292605626256,-0.16897586277114296
1880.13102,58879.631020000204,-6445.139,1047.6239,-0.005978365729069537,-0.8109091100168838,0.13180906794739677,0.2422951744934101,0.10869447108991973,0.8246357612762896,0.0368981891057984,1.3085484938003966,9.686940000392497,-0.8981233477471016,0.08721423773021775
1880.15185,58879.65185000002,-6043.5471,1067.8935,-0.005664320967687749,-0.7603819561077143,0.13435933153308485,0.27559049587582923,0.11079750964335879,0.8246357612762896,0.0368981891057984,1.3085484938003966,9.707770000204619,-0.8948013349259868,0.13441937881827248
1880.17268,58879.672679999836,-6548.603,1059.3239999999998,-0.005664320967687749,-0.823926657064168,0.1332811413469167,0.22318926302752992,0.1099083954583874,0.8246357612762896,0.0368981891057984,1.3085484938003966,9.728600000024016,-0.8914632338279407,0.06753657676377267
1880.19351,58879.69351000013,-6075.7093,1010.7194,-0.005978365729069537,-0.7644285128969763,0.12716584842170178,0.2806247370839615,0.10486550622157531,0.8246357612762896,0.0368981891057984,1.3085484938003966,9.749430000316352,-0.8881090561084198,0.1236805432114435
1880.21435,58879.71435000002,-5967.6552,1019.3372,-0.005664320967687749,-0.7508334524856064,0.12825011557688706,0.2834645334292957,0.1057596316925184,0.8246357612762896,0.0368981891057984,1.3085484938003966,9.770270000204619,-0.8847371917345164,0.13390373924890997
1880.23518,58879.735179999836,-8823.4837,1033.4075,-0.005664320967687749,-1.1101456949827586,0.13002040081831795,-0.012837191198234068,0.10721947221026192,0.8246357612762896,0.0368981891057984,1.3085484938003966,9.791100000024016,-0.8813508881965703,-0.22879480678618835
1880.25601,58879.75601000013,-7915.6957,1033.4607,-0.006365760688730324,-0.9959303833868399,0.13002709429143822,0.10004641528781322,0.10722499188756403,0.8246357612762896,0.0368981891057984,1.3085484938003966,9.811930000316352,-0.8779485427977012,-0.11798184058913874
1880.27684,58879.77683999995,-9065.2713,1012.0851,-0.006365760688730324,-1.1405667250845326,0.12733767692246034,-0.019225884456281,0.1050072021481073,0.8246357612762896,0.0368981891057984,1.3085484938003966,9.83276000013575,-0.8745301671352967,-0.26603655794923586
1880.29768,58879.797679999836,-1819.0747,1033.9516,-0.006365760688730324,-0.22887081970322593,0.130088857937204,0.7325911625303088,0.10727592439860933,0.8246357612762896,0.0368981891057984,1.3085484938003966,9.853600000024016,-0.8710941198754976,0.6422233001722717
1880.31851,58879.81851000013,-6382.3936,1030.6759,-0.006365760688730324,-0.803014661740182,0.12967671865336816,0.25913161827006975,0.10693605960653148,0.8246357612762896,0.0368981891057984,1.3085484938003966,9.874430000316352,-0.8676437098211363,0.06462904808095427
1880.33934,58879.83933999995,-6984.7459,1026.4303,-0.006365760688730324,-0.8788009198037589,0.12914254930225139,0.1966355596575308,0.10649556445702282,0.8246357612762896,0.0368981891057984,1.3085484938003966,9.89526000013575,-0.8641773034223991,-0.014623616381359783
1880.36017,58879.860170000225,-4810.7112,1025.546,-0.0068993742864747395,-0.6052700395973235,0.12903128918420148,0.43642290847928183,0.10640381538487509,0.8246357612762896,0.0368981891057984,1.3085484938003966,9.916090000413533,-0.8606949116924751,0.25542487209515163
1880.38101,58879.88101000013,-1845.5326,1018.4001,-0.007304976628271335,-0.23219967764436822,0.12813221231258248,0.7548818057786049,0.1056624044444016,0.8246357612762896,0.0368981891057984,1.3085484938003966,9.936930000316352,-0.8571948625532038,0.6249951849088355
1880.40184,58879.90183999995,-9055.921,1029.7912,-0.007480837000588206,-1.1393902968567797,0.12956540820845272,0.011467712678987796,0.10684426903305064,0.8246357612762896,0.0368981891057984,1.3085484938003966,9.95776000013575,-0.8536805259682851,-0.2857097708884946
1880.42267,58879.922670000225,-11415.0765,1026.73,-0.007631160467929091,-1.4362125511008597,0.12918025670627664,-0.22929551081334623,0.10652665933084694,0.8246357612762896,0.0368981891057984,1.3085484938003966,9.978590000413533,-0.8501502371633711,-0.5860623139374885
1880.4435,58879.94350000005,-8400.741,1028.017,-0.007480837000588206,-1.0569574074030594,0.12934218339623504,0.07944482122786072,0.10666018987009174,0.8246357612762896,0.0368981891057984,1.3085484938003966,9.999420000240207,-0.8466040071981873,-0.21035340020487214
1880.46434,58879.96433999995,-4409.5178,1027.6972,-0.007631160467929091,-0.5547930238279745,0.12930194706721504,0.49755455206311666,0.10662700955427941,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.02026000013575,-0.8430401328917971,0.28824710906382267
1880.48517,58879.985170000225,-9158.6383,1032.7841,-0.007631160467929091,-1.152313896227769,0.12994196639833347,0.004817472573239749,0.10715479238262773,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.041090000413533,-0.8394620451979127,-0.31285185102985635
1880.506,58880.00600000005,-3775.8154,1031.1435,-0.00814259155848508,-0.47506238509395127,0.12973555075921475,0.5769359943473437,0.10698457466492375,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.061920000240207,-0.8358680486865402,0.3608056635925889
1880.52683,58880.02682999987,-3174.0664,1027.9847,-0.008737336600792537,-0.39935203252536444,0.12933811950184054,0.6552229814508321,0.106656838637444,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.082750000059605,-0.8322581539360445,0.4329061214106801
1880.54766,58880.047660000164,-6646.3286,1023.5495,-0.008737336600792537,-0.8362222148980435,0.1287800952164455,0.29496420603102647,0.10619667185604663,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.10358000035194,-0.8286323714559989,-0.007589843442044608
1880.5685,58880.06850000005,-7176.6017,1019.3417,-0.009077547023723272,-0.9029396724403703,0.12825068175412468,0.24901525311830744,0.10576009858251574,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.124420000240207,-0.8249889598443024,-0.0779507125960679
1880.58933,58880.08932999987,-5551.043000000001,1010.3195,-0.009077547023723272,-0.6984164870292873,0.1271155341378523,0.4176723858184276,0.10482401526380998,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.145250000059605,-0.8213314260764435,0.12291493904715622
1880.61016,58880.110160000164,-4684.1752,1000.2032,-0.008737336600792537,-0.5893496389441962,0.12584272996254064,0.49854416064096585,0.10377441542374626,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.16608000035194,-0.8176580360028933,0.2283083970586971
1880.63099,58880.13098999998,-8009.7709,1005.8281,-0.00814259155848508,-1.0077666582455607,0.1265504389278452,0.13764900052183374,0.1043580175451122,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.186910000171338,-0.8139688001458578,-0.19379785809970285
1880.65183,58880.15182999987,-7325.2152,1024.9781,-0.007631160467929091,-0.9216378015298273,0.12895983761681423,0.1950412295327182,0.10634489386720829,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.207750000059605,-0.810261946187107,-0.11137585534272032
1880.67266,58880.172660000164,-5206.5135,1009.0274,-0.00814259155848508,-0.6550687624542918,0.12695296578035792,0.4284962983182121,0.10468995558256818,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.22858000035194,-0.8065410417521909,0.15147227929789908
1880.69349,58880.19348999998,-6254.7235,1002.6229,-0.007631160467929091,-0.7869515718414589,0.12614716975406537,0.306108311085219,0.10402546736299305,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.249410000171338,-0.8028043222609114,0.015852750419452444
1880.71432,58880.2143199998,-4613.8006,1015.1565,-0.007631160467929091,-0.5804953063605555,0.12772411175970835,0.47635953074032356,0.10532587013430496,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.270239999990736,-0.7990517977563096,0.21855649139575417
1880.73516,58880.235160000164,-5175.5501,1028.1004,-0.008737336600792537,-0.6511730352811312,0.12935267654770555,0.4475623771379717,0.10666884289804279,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.29108000035194,-0.7952816653375613,0.14410863005643004
1880.75599,58880.25598999998,-5623.6512,1023.173,-0.009077547023723272,-0.7075518448302482,0.12873272505423158,0.4101390430837008,0.10615760872626755,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.311910000171338,-0.7914975533907848,0.08394570856053651
1880.77682,58880.2768199998,-10301.9915,981.2278,-0.009271399222140628,-1.2961673532047175,0.12345529895039112,-0.07008703087923611,0.1018056544335477,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.332739999990736,-0.7876976664865489,-0.5084696867181686
1880.79765,58880.29765000008,-8268.2406,1018.5269,-0.009306755970685842,-1.0402865828574783,0.12814816592896686,0.14186387240351087,0.10567556036699387,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.353570000268519,-0.7838820144492804,-0.2564045684081979
1880.81848,58880.3184799999,-7852.4971,998.2761,-0.009911721704318765,-0.987978914771452,0.12560026770596036,0.20112461170409654,0.1035744723762104,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.374400000087917,-0.7800506073021791,-0.20792830746927293
1880.83932,58880.3393199998,-9156.6611,1007.3431,-0.009911721704318765,-1.1520651305312763,0.12674105193117616,0.06581325025604835,0.10451520384422322,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.395239999990736,-0.7762016040400201,-0.3758635264912562
1880.86015,58880.36015000008,-4297.6505,1016.1617,-0.009306755970685842,-0.5407181974071645,0.12785058317287548,0.5538258282488973,0.10543016298438176,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.416070000268519,-0.7723387082237055,0.231620510816541
1880.88098,58880.3809799999,-2931.7709999999997,1020.3259,-0.009580442959975021,-0.3688671124677543,0.12837451100684966,0.7028357784436562,0.10586221261260487,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.436900000087917,-0.7684600865545598,0.3995929740868055
1880.90181,58880.401810000185,-6001.6229,1040.8337,-0.009911721704318765,-0.7551071721643166,0.13095474424098227,0.39315897844866793,0.10798996520990423,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.457730000372976,-0.7645657485078434,0.00945857634352687
1880.92265,58880.42265000008,-6751.2354,1032.1303,-0.009911721704318765,-0.8494212909494242,0.12985970713656592,0.3153841833052081,0.10708695845367804,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.478570000268519,-0.7606538229477112,-0.08876746800171298
1880.94348,58880.4434799999,-6633.7469,1032.4062,-0.009911721704318765,-0.8346392210868163,0.12989442009208998,0.3275740067395992,0.1071155839981828,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.499400000087917,-0.7567280736133162,-0.07791114747350014
1880.96431,58880.464310000185,-3005.1231,1017.9791,-0.009580442959975021,-0.37809606565695153,0.12807924328657433,0.6952252536046992,0.10561872429131532,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.520230000372976,-0.7527866365446714,0.37469057088771984
1880.98514,58880.48514,-4922.5799,1023.6344,-0.009580442959975021,-0.619345042162163,0.12879077709366188,0.49628272020719866,0.10620548051399678,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.541060000185098,-0.7488295213668921,0.12948447920472905
1881.00598,58880.5059799999,-8289.613000000001,1052.6164,-0.009306755970685842,-1.042975597611532,0.13243721013824158,0.13964641467471883,0.10921245960365679,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.561900000087917,-0.7448548263692001,-0.29812077124233194
1881.02681,58880.526810000185,-8336.9807,1046.0382,-0.009306755970685842,-1.0489352672867003,0.13160955967057703,0.13473185793518092,0.10852994943018353,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.582730000372976,-0.7408663753362715,-0.30806889195042875
1881.04764,58880.54764,-4974.5295,1042.0761,-0.009306755970685842,-0.6258811935006731,0.13111105948543006,0.4835973761327573,0.10811886835050849,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.603560000185098,-0.7368622742517096,0.11098108075103652
1881.06847,58880.568469999824,-1943.4515,1067.0908,-0.009580442959975021,-0.24451955593602834,0.13425833809561044,0.8053772203870425,0.11071422684316318,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.624390000011772,-0.7328425322776619,0.4883229763416336
1881.0893,58880.589300000116,-5021.3341,1079.1141,-0.009580442959975021,-0.6317700155308413,0.13577107560250767,0.48603664283448106,0.11196168428877458,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.645220000304107,-0.7288071585349836,0.09703714300414223
1881.11014,58880.61014,-3263.3958,1082.4159,-0.009306755970685842,-0.41059120428757806,0.13618649871432165,0.6611332002826618,0.11230425704283707,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.666060000185098,-0.7247542138158344,0.3141630095282563
1881.13097,58880.630969999824,-2146.1352,1054.6761,-0.009306755970685842,-0.27002064424179323,0.13269635575075694,0.7770527110790519,0.10942616034311478,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.686890000011772,-0.7206875967532271,0.4506669525114339
1881.1518,58880.651800000116,-8252.6491,1050.3152,-0.009306755970685842,-1.0383249045463006,0.13214767968064078,0.14348154249102818,0.10897370243434046,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.707720000304107,-0.7166053752737207,-0.32171952927257985
1881.17263,58880.67262999992,-6710.5536,1021.2532,-0.009580442959975021,-0.8443028222504737,0.12849118126294787,0.3107744899690503,0.10595842307806075,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.728550000108953,-0.7125075585893987,-0.13179526366107497
1881.19347,58880.693469999824,-3537.7088,1012.3371,-0.009306755970685842,-0.44510448797254776,0.12736938284776683,0.6326723123169624,0.10503334798795938,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.749390000011772,-0.7083921770749635,0.26328768910241573
1881.2143,58880.714300000116,-9668.5662,1030.0933,-0.009306755970685842,-1.2164715784068154,0.12960341757367141,-0.0034245755267764393,0.10687561291487337,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.770220000304107,-0.7042631891145239,-0.5122083892922915
1881.23513,58880.73512999992,-3804.7081,1045.2106,-0.009306755970685842,-0.4786975826657935,0.13150543338572113,0.6049702451009713,0.10844408317200252,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.791050000108953,-0.7001186327637294,0.22142105009793595
1881.25596,58880.75596000021,-3990.9637,1025.7423,-0.009210937298329143,-0.5021317340210489,0.12905598709347796,0.5830914634843875,0.1064241821640932,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.811880000401288,-0.6959585166774098,0.19382678265636089
1881.2768,58880.776800000116,-4877.4903,1053.932,-0.009306755970685842,-0.6136719965681088,0.13260273519908794,0.49366551653981444,0.10934895748821812,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.832720000304107,-0.691780841462317,0.07810884489420822
1881.29763,58880.79762999992,-5282.5623,1025.4891,-0.009306755970685842,-0.664637006789418,0.12902413018757472,0.45163794653751127,0.10639791182024178,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.853550000108953,-0.6875896251123308,0.022952618322912843
1881.31846,58880.81846000021,-5254.9852,1018.4686,-0.009210937298329143,-0.6611673342784222,0.12814083078831065,0.45194502019611676,0.10566951154769476,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.874380000401288,-0.6833828753193769,0.02221554104095469
1881.33929,58880.83929000003,-4476.6402,1010.8386,-0.009210937298329143,-0.5632381738311315,0.12718084582764047,0.5327009079727162,0.10487787361883871,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.895210000220686,-0.6791606009561716,0.11592242712504008
1881.36013,58880.86012999992,-4913.0065,1009.7767,-0.009077547023723272,-0.6181405441251409,0.1270472405812793,0.48387079910736036,0.10476769795479514,0.8246357612762896,0.0368981891057984,1.3085484938003966,10.916050000108953,-0.6749207723607871,0.05678022823564621
